Frame number,Original,Translation,Count,Part of,File count,Files
2694,Disruptive Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Ectoplasmic Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Elemental Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Empower Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Enlarge Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Extend Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Focused Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Heighten Spell|Intensified Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Lingering Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Maximize Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Merciful Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Persistent Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Quicken Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Reach Spell|Selective Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Sickening Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Silent Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Still Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Thanatopic Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Threatening Illusion,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Threnodic Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Thundering Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2694,Widen Spell,,2,Bouncing Spell	+1|Dazing Spell	+3|Disruptive Spell	+1|Ectoplasmic Spell	+1|Elemental Spell	+1|Empower Spell	+2|Enlarge Spell	+1|Extend Spell	+1|Focused Spell	+1|Heighten Spell|Intensified Spell	+1|Lingering Spell	+1|Maximize Spell| 	+3|Merciful Spell| 	+0|Persistent Spell| 	+2|Quicken Spell| 	+4|Reach Spell|Selective Spell| 	+1|Sickening Spell| 	+2|Silent Spell| 	+1|Still Spell| 	+1|Thanatopic Spell| 	+2|Threatening Illusion	+1|Threnodic Spell	+1|Thundering Spell	+2|Widen Spell	+3,24,"""\""Shaman\"", \""Witch Hunter\"""""
2695,Awakened Arcane Bond|Brew Fleshcrafting Poison|Brew Potion|Craft Construct|Craft Magic Arms and Armor|Craft Rod|Craft Staff|Craft Wand|Craft Wondrous Item|Forge Ring|Improved Arcane Bond|Scribe Scroll,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2696,Alertness|Animal Affinity|Deceitful|Endurance|Diehard|Fleet|Great Fortitude|Improved Great Fortitude|Intimidating Prowess|Iron Will|Improved Iron Will|Leadership|Lightning Reflexes|Improved Lightning Reflexes|Persuasive|Self-Sufficient|Spell Penetration|Greater Spell Penetration,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2697,OTHER FEATS,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2698,ITEM CREATION FEATS,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2699,METAMAGIC FEATS,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2700,Spiritual|significance|bonus,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2701,SEE SPIRIT,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2702,Lasting spiritual significance,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2703,Bonus feat,,14,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2704,Break spirit,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2705,Control living spirit,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2706,Tether spirit,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2707,"Spirit heal, mass",,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2708,Spiritual significance (other),,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2709,Spirit walk,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2710,Spirit heal,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2711,Spiritual significance (self),,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2712,Control spirit,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2713,Summon spirit,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2714,Spirit companion,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2715,Shaman|Level,,7,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2716,See spirit,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2717,10-minute|increments,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2718,BREAKING,,2,BREAKING|RISK,24,"""\""Shaman\"", \""Witch Hunter\"""""
2718,RISK,,2,BREAKING|RISK,24,"""\""Shaman\"", \""Witch Hunter\"""""
2719,TETHER,,2,TETHER|RANGE,24,"""\""Shaman\"", \""Witch Hunter\"""""
2719,RANGE,,2,TETHER|RANGE,24,"""\""Shaman\"", \""Witch Hunter\"""""
2720,SPIRIT,,2,SPIRIT|HEALING,24,"""\""Shaman\"", \""Witch Hunter\"""""
2720,HEALING,,2,SPIRIT|HEALING,24,"""\""Shaman\"", \""Witch Hunter\"""""
2721,HEALING,,2,HEALING|PER DAY,24,"""\""Shaman\"", \""Witch Hunter\"""""
2721,PER DAY,,2,HEALING|PER DAY,24,"""\""Shaman\"", \""Witch Hunter\"""""
2722,Charisma|Score,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2723,Spirit’s|Charisma,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2724,Communicate with spirit,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2725,SHAMAN,,2,,8,"""\""Shaman\"""""
2726,PERFORM: RITUAL,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2727,KNOWLEDGE: SPIRITS,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2728,To tether spirits,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2729,To break a tether,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2730,To summon spirits,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2731,DC,,4,DC 30,24,"""\""Shaman\"", \""Witch Hunter\"""""
2732,To locate a spirit with a desired ability,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2733,To summon any type of spirit associated with|a deity hostile to shamans,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2734,To summon any type of spirit associated with|a deity unfriendly to shamans,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2735,To summon an unfriendly deceased spirit,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2736,To summon an unembodied spirit of a|particular spell effect,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2737,DC,,2,DC 10,24,"""\""Shaman\"", \""Witch Hunter\"""""
2738,To summon an unembodied spirit of a|non-particular spell effect,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2739,DC,,2,DC    5,24,"""\""Shaman\"", \""Witch Hunter\"""""
2740,To summon any spirit,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2741,To communicate with spirits,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2742,To persuade a spirit that is associated with|a deity that is unfriendly to shamans to|communicate.,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2743,To persuade a hostile spirit to communicate,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2744,"To persuade an indifferent or unfriendly spirit |to communicate, or a spirit associated with|a deity that is unfriendly to shamans",,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2745,To gain the insight bonus from See Spirit,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2746,CRAFT: FOCUS,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2747,Knowledge (spirits) to add this bonus to next skill check,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2748,To create a tether,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2749,To give an item spiritual significance,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2750,SPIRIT WALK,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2751,SPIRIT HEAL,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2752,CONTROL SPIRIT,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2753,SPIRIT COMPANION,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2754,CONTROLLED|SPIRITS,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2755,CREATURE TYPE,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2756,COMPANION,,2,,24,"""\""Shaman\"", \""Witch Hunter\"""""
2757,CONTROLLED|SPIRIT,,2,CONTROLLED|SPIRIT|CAPACITY,24,"""\""Shaman\"", \""Witch Hunter\"""""
2757,CAPACITY,,2,CONTROLLED|SPIRIT|CAPACITY,24,"""\""Shaman\"", \""Witch Hunter\"""""
2758,Mystic Null,,1,Mystic Null|Unlimited spellbane|uses per day,14,"""\""Witch Hunter\"""""
2758,Unlimited spellbane|uses per day,,1,Mystic Null|Unlimited spellbane|uses per day,14,"""\""Witch Hunter\"""""
2759,Witch|Focus,,1,,14,"""\""Witch Hunter\"""""
2760,Uncursed,,1,,14,"""\""Witch Hunter\"""""
2761,Advanced Talent,,6,,14,"""\""Witch Hunter\"""""
2762,Greater Spellbane,,1,,14,"""\""Witch Hunter\"""""
2763,Backlash,,1,,14,"""\""Witch Hunter\"""""
2764,Cursebreaker,,1,,14,"""\""Witch Hunter\"""""
2765,Devotee Talent,,4,,14,"""\""Witch Hunter\"""""
2766,Spellbane,,1,,14,"""\""Witch Hunter\"""""
2767,Detect Curse,,1,,14,"""\""Witch Hunter\"""""
2768,Mystic Null,,1,,14,"""\""Witch Hunter\"""""
2769,Witch|Hunter|Level,,2,,14,"""\""Witch Hunter\"""""
2770,Witch Sense,,1,,14,"""\""Witch Hunter\"""""
2771,Devoted Strike,,1,,14,"""\""Witch Hunter\"""""
2772,Uses|Today,,1,,14,"""\""Witch Hunter\"""""
2773,Strikes|Today,,1,,14,"""\""Witch Hunter\"""""
2774,BACKLASH,,1,BACKLASH|DAMAGE,14,"""\""Witch Hunter\"""""
2774,DAMAGE,,1,BACKLASH|DAMAGE,14,"""\""Witch Hunter\"""""
2775,BACKLASH,,1,BACKLASH|WILL SAVE DC,14,"""\""Witch Hunter\"""""
2775,WILL SAVE DC,,1,BACKLASH|WILL SAVE DC,14,"""\""Witch Hunter\"""""
2776,Witch Hunter|Level,,2,,14,"""\""Witch Hunter\"""""
2777,SPELLBANE,,1,SPELLBANE OR CURSEBREAKER|PER DAY,14,"""\""Witch Hunter\"""""
2777,OR,,1,SPELLBANE OR CURSEBREAKER|PER DAY,14,"""\""Witch Hunter\"""""
2777,CURSEBREAKER,,1,SPELLBANE OR CURSEBREAKER|PER DAY,14,"""\""Witch Hunter\"""""
2777,PER DAY,,1,SPELLBANE OR CURSEBREAKER|PER DAY,14,"""\""Witch Hunter\"""""
2778,Witch|Focus|Bonus,,1,,14,"""\""Witch Hunter\"""""
2779,Number of|Witches,,1,,14,"""\""Witch Hunter\"""""
2780,Highest|Level or|Hit Dice,,1,,14,"""\""Witch Hunter\"""""
2781,Perception|Check|DC,,1,,14,"""\""Witch Hunter\"""""
2782,ARMOUR,,1,ARMOUR BONUS,14,"""\""Witch Hunter\"""""
2782,BONUS,,1,ARMOUR BONUS,14,"""\""Witch Hunter\"""""
2783,DISPEL,,1,DISPEL BONUS,14,"""\""Witch Hunter\"""""
2783,BONUS,,1,DISPEL BONUS,14,"""\""Witch Hunter\"""""
2784,KNOWLEDGE,,1,KNOWLEDGE BONUS,14,"""\""Witch Hunter\"""""
2784,BONUS,,1,KNOWLEDGE BONUS,14,"""\""Witch Hunter\"""""
2785,ATTACK,,1,ATTACK BONUS,14,"""\""Witch Hunter\"""""
2785,BONUS,,1,ATTACK BONUS,14,"""\""Witch Hunter\"""""
2786,DEVOTED STRIKES,,1,DEVOTED STRIKES|PER DAY,14,"""\""Witch Hunter\"""""
2786,PER DAY,,1,DEVOTED STRIKES|PER DAY,14,"""\""Witch Hunter\"""""
2787,BACKLASH,,1,,14,"""\""Witch Hunter\"""""
2788,SPELLBANE & CURSEBREAKER,,1,,14,"""\""Witch Hunter\"""""
2789,DEVOTED STRIKE,,1,,14,"""\""Witch Hunter\"""""
2790,Advanced|Talents,,1,,14,"""\""Witch Hunter\"""""
2791,WITCH FOCUS,,1,,14,"""\""Witch Hunter\"""""
2792,WITCH SENSE,,1,,14,"""\""Witch Hunter\"""""
2793,DEVOTEE TALENTS,,2,,14,"""\""Witch Hunter\"""""
2794,WITCH HUNTER,,2,,14,"""\""Witch Hunter\"""""
2795,"Cannibalise your suit to heal all damage. If you choose this,|you cannot reform the astral suit for 10 minutes.",,1,,7,"""\""Aegis\"""""
2796,Spend two uses of Reconfigure to reset all customisations.,,1,,7,"""\""Aegis\"""""
2797,Suit cannot be forcibly dispelled (but still does not function|inside a null psionic field).,,1,,7,"""\""Aegis\"""""
2798,PERFECT MERGER,,1,,7,"""\""Aegis\"""""
2799,This healing does not include temporary points.|You cannot reform the astral suit for 1 minute.,,1,,7,"""\""Aegis\"""""
