"Frame number","Original","Translation","Count","Part of","File count","Files"
"4118","Cone of Fire","","2","","1","""Dragon Shaman"""
"4119","Cone of Acid","","1","","1","""Dragon Shaman"""
"4120","Line of Acid","","2","","1","""Dragon Shaman"""
"4121","Line of Electricity","","2","","1","""Dragon Shaman"""
"4122","Line of Fire","","1","","1","""Dragon Shaman"""
"4123","Bronze","","1","","1","""Dragon Shaman"""
"4124","Brass","","1","","1","""Dragon Shaman"""
"4125","Activate|ability","","1","","1","""Dragon Shaman"""
"4126","From Level 3:","","1","","1","""Dragon Shaman"""
"4127","Equivalent Level","","1","","1","""Dragon Shaman"""
"4128","Save DC = 10 + CHA|  + Equivalent level","","1","","1","""Dragon Shaman"""
"4129","Constitution checks;|  Fortitude saves","","1","","1","""Dragon Shaman"""
"4130","Stamina","","1","","1","""Dragon Shaman"""
"4131","Concentration, saves against|  fear, paralysis and sleep effects","","1","","1","""Dragon Shaman"""
"4132","Resolve","","1","","1","""Dragon Shaman"""
"4133","Caster level to overcome|  spell resistance","","1","","1","""Dragon Shaman"""
"4134","Decipher Script, Knowledge|  and Spellcraft","","1","","1","""Dragon Shaman"""
"4135","Insight","","1","","1","""Dragon Shaman"""
"4136","DC on selected energy type","","1","","1","""Dragon Shaman"""
"4137","Energy","","1","","1","""Dragon Shaman"""
"4138","Hit points of fast healing|  (when under half hit points)","","1","","1","""Dragon Shaman"""
"4139","Vigour","","1","","1","""Dragon Shaman"""
"4140","Damage reduction /magic","","1","","1","""Dragon Shaman"""
"4141","Toughness","","1","","1","""Dragon Shaman"""
"4142","Listen, Spot, Initiative","","1","","1","""Dragon Shaman"""
"4143","Senses","","1","","1","""Dragon Shaman"""
"4144","Resistance to selected|  energy type","","1","","1","""Dragon Shaman"""
"4145","Bluff, Diplomacy,|  Intimidate","","1","","1","""Dragon Shaman"""
"4146","Presence","","1","","1","""Dragon Shaman"""
"4147","Melée damage","","1","","1","""Dragon Shaman"""
"4148","pts returned energy damage|  (when hit in melée)","","1","","1","""Dragon Shaman"""
"4149","Energy|  Shield","","1","","1","""Dragon Shaman"""
"4150","From level 20:","","2","","1","""Dragon Shaman"""
"4151","From level 12:","","2","","1","""Dragon Shaman"""
"4152","15 ft","","1","","1","""Dragon Shaman"""
"4153","From level 4:","","4","","3","""Dragon Shaman"", ""Duskblade"", ""Wilder"""
"4154","Auras|Known","","1","","1","""Dragon Shaman"""
"4155","BREATH WEAPON","","2","BREATH WEAPON|DAMAGE","2","""Dragon Shaman"", ""Dragonfire Adept"""
"4155","DAMAGE","","2","BREATH WEAPON|DAMAGE","2","""Dragon Shaman"", ""Dragonfire Adept"""
"4156","(Round | down)","","2","","2","""Dragon Shaman"", ""Dread Necromancer"""
"4157","Dragon Shaman|Level","","1","","1","""Dragon Shaman"""
"4158","AURAS","","1","AURAS KNOWN","1","""Dragon Shaman"""
"4158","KNOWN","","1","AURAS KNOWN","1","""Dragon Shaman"""
"4159","AURA BONUS","","1","AURA BONUS|MULTIPLIER","1","""Dragon Shaman"""
"4159","MULTIPLIER","","1","AURA BONUS|MULTIPLIER","1","""Dragon Shaman"""
"4160","DRAGON SHAMAN","","1","","1","""Dragon Shaman"""
"4161","BREATH EFFECTS","","1","","1","""Dragonfire Adept"""
"4162","From |Level 10:","","1","","1","""Dragonfire Adept"""
"4163","30ft. Cone or|60ft. Line","","1","","1","""Dragonfire Adept"""
"4164","From |Level 1:","","1","","1","""Dragonfire Adept"""
"4165","15ft.  Cone or|30ft. Line","","1","","1","""Dragonfire Adept"""
"4166","Cool-|Down|Rounds","","1","","1","""Dragonfire Adept"""
"4167","Minimum|DFA|Level","","1","","1","""Dragonfire Adept"""
"4168","Breath Effect","","2","","1","""Dragonfire Adept"""
"4169","DFA|Level","","3","","1","""Dragonfire Adept"""
"4170","Scales +3","","1","","1","""Dragonfire Adept"""
"4171","Breath Weapon| Damage (d6)","","1","","1","""Dragonfire Adept"""
"4172","Dragonkin (+4 comp bonus vs dragons/ |dragonblood when using diplomacy.|Treated as dragon vs frightful presence)","","1","","1","""Dragonfire Adept"""
"4173","Immunities (paralysis, sleep)","","1","","1","""Dragonfire Adept"""
"4174","Damage Reduction 5/Magic","","1","","1","""Dragonfire Adept"""
"4175","Scales +5","","1","","1","""Dragonfire Adept"""
"4176","Scales +4","","1","","1","""Dragonfire Adept"""
"4177","Damage Reduction 2/Magic","","1","","1","""Dragonfire Adept"""
"4178","Breath weapon range doubles","","1","","1","""Dragonfire Adept"""
"4179","Scales +2 (natural armour bonus)","","1","","1","""Dragonfire Adept"""
"4180","Dragontouched (+1 hp, listen, search,|spot, saves vs paralysis/sleep, qualify|for draconic feats as sorcerer)","","1","","1","""Dragonfire Adept"""
"4181","DRAGONFIRE ADEPT","","1","","1","""Dragonfire Adept"""
"4182","DRACONIC INVOCATIONS","","1","","1","""Dragonfire Adept"""
"4183","Invocation Save DC = 10 + CHA + Equivalent Spell Level","","2","","2","""Dragonfire Adept"", ""Warlock"""
"4184","Invocation|Save DC","","2","","2","""Dragonfire Adept"", ""Warlock"""
"4185","Equivalent|Spell Level","","2","","2","""Dragonfire Adept"", ""Warlock"""
"4186","Invocation|Level","","2","","2","""Dragonfire Adept"", ""Warlock"""
"4187","Invocation","","2","","2","""Dragonfire Adept"", ""Warlock"""
"4188","Invocations|Known","","2","","2","""Dragonfire Adept"", ""Warlock"""
"4189","Dark","","2","","2","""Dragonfire Adept"", ""Warlock"""
"4190","Lesser","","2","","2","""Dragonfire Adept"", ""Warlock"""
"4191","Least","","2","","2","""Dragonfire Adept"", ""Warlock"""
"4192","DRAGONFIREADEPT","","1","","1","""Dragonfire Adept"""
"4193","NEGATIVE ENERGY RESISTANCE","","1","","1","""Dread Necromancer"""
"4194","RESISTANCE","","1","RESISTANCE|BONUS","1","""Dread Necromancer"""
"4194","BONUS","","1","RESISTANCE|BONUS","1","""Dread Necromancer"""
"4195","Bonus applies to resist|energy drain, ability drain|or inflict spells.","","1","","1","""Dread Necromancer"""
"4196","UNDEAD MASTERY","","1","","1","""Dread Necromancer"""
"4197","MENTAL BASTION","","1","","1","""Dread Necromancer"""
"4198","SCABROUS TOUCH","","1","","1","""Dread Necromancer"""
"4199","NEGATIVE ENERGY BURST","","1","","1","""Dread Necromancer"""
"4200","ENERVATING TOUCH","","1","","1","""Dread Necromancer"""
"4201","Rebuking|Check","","2","","2","""Dread Necromancer"", ""Death Master"""
"4202","Dread Necromancer|Level","","4","","1","""Dread Necromancer"""
"4203","REBUKING CHECK","","2","","2","""Dread Necromancer"", ""Death Master"""
"4204","TO REBUKE CREATURE","","2","TO REBUKE CREATURE |MAX HIT DICE","2","""Dread Necromancer"", ""Death Master"""
"4204","MAX HIT DICE","","2","TO REBUKE CREATURE |MAX HIT DICE","2","""Dread Necromancer"", ""Death Master"""
"4205","TO DESTROY CREATURE","","2","TO DESTROY CREATURE |MAX HIT DICE","2","""Dread Necromancer"", ""Death Master"""
"4205","MAX HIT DICE","","2","TO DESTROY CREATURE |MAX HIT DICE","2","""Dread Necromancer"", ""Death Master"""
"4206","CREATURES REBUKED","","2","CREATURES REBUKED|TOTAL HIT DICE","2","""Dread Necromancer"", ""Death Master"""
"4206","TOTAL HIT DICE","","2","CREATURES REBUKED|TOTAL HIT DICE","2","""Dread Necromancer"", ""Death Master"""
"4207","REBUKES","","2","REBUKES PER DAY","2","""Dread Necromancer"", ""Death Master"""
"4207","PER DAY","","2","REBUKES PER DAY","2","""Dread Necromancer"", ""Death Master"""
"4208","REBUKE UNDEAD","","2","","2","""Dread Necromancer"", ""Death Master"""
"4209","MAX CONTROL UNDEAD","","1","MAX CONTROL UNDEAD|TOTAL HIT DICE","1","""Dread Necromancer"""
"4209","TOTAL HIT DICE","","1","MAX CONTROL UNDEAD|TOTAL HIT DICE","1","""Dread Necromancer"""
"4210","MAX ANIMATE UNDEAD","","1","MAX ANIMATE UNDEAD|TOTAL HIT DICE","1","""Dread Necromancer"""
"4210","TOTAL HIT DICE","","1","MAX ANIMATE UNDEAD|TOTAL HIT DICE","1","""Dread Necromancer"""
"4211","DN|Level","","4","","1","""Dread Necromancer"""
"4212","= 1d8 +","","1","= 1d8 + (","1","""Dread Necromancer"""
"4213","level","","1","→ level","1","""Dread Necromancer"""
"4214","level ÷ 2","","1","→ level ÷ 2","1","""Dread Necromancer"""
"4215","17 to 20","","1","","1","""Dread Necromancer"""
"4216","12 to 16","","1","","1","""Dread Necromancer"""
"4217","Negative Levels Today","","1","","1","""Dread Necromancer"""
"4218","NEGATIVE LEVELS","","1","NEGATIVE LEVELS|PER DAY","1","""Dread Necromancer"""
"4218","PER DAY","","1","NEGATIVE LEVELS|PER DAY","1","""Dread Necromancer"""
"4219","MENTAL BASTION","","1","MENTAL BASTION|BONUS","1","""Dread Necromancer"""
"4219","BONUS","","1","MENTAL BASTION|BONUS","1","""Dread Necromancer"""
"4220","HIT DIE","","1","HIT DIE BONUS","1","""Dread Necromancer"""
"4220","BONUS","","1","HIT DIE BONUS","1","""Dread Necromancer"""
"4221","STR AND DEX","","1","STR AND DEX BONUS","1","""Dread Necromancer"""
"4221","BONUS","","1","STR AND DEX BONUS","1","""Dread Necromancer"""
"4222","SCABROUS TOUCH","","1","SCABROUS TOUCH PER DAY","1","""Dread Necromancer"""
"4222","PER DAY","","1","SCABROUS TOUCH PER DAY","1","""Dread Necromancer"""
"4223","d4","","1","","1","""Dread Necromancer"""
"4224","Bonus applies to resist |sleep, stunning, paralysis,|poison or disease.","","1","","1","""Dread Necromancer"""
"4225","NEGATIVE ENERGY","","2","NEGATIVE ENERGY|DAMAGE","1","""Dread Necromancer"""
"4225","DAMAGE","","2","NEGATIVE ENERGY|DAMAGE","1","""Dread Necromancer"""
"4226","ATTACK DC","","1","","1","""Dread Necromancer"""
"4227","Use this DC for the Negative Energy Burst will save,|the Fear Aura will save,|the Scabrous Touch fortitude save|and the Enervating Touch removal save","","1","","1","""Dread Necromancer"""
"4228","CHARNEL TOUCH","","1","","1","""Dread Necromancer"""
"4229","UNDEAD","","1","UNDEAD|HEALING","1","""Dread Necromancer"""
"4229","HEALING","","1","UNDEAD|HEALING","1","""Dread Necromancer"""
"4230","Poison","","3","","3","""Dread Necromancer"", ""Warmage"", ""Mountebank"""
"4231","Phantasmal Killer","","2","","2","""Dread Necromancer"", ""Warmage"""
"4232","Inflict Critical Wounds","","1","","1","""Dread Necromancer"""
"4233","Summon Undead IV","","1","","1","""Dread Necromancer"""
"4234","Giant Vermin","","1","","1","""Dread Necromancer"""
"4235","Fear","","1","","1","""Dread Necromancer"""
"4236","Evard’s Black Tentacles","","2","","2","""Dread Necromancer"", ""Warmage"""
"4237","Enervation","","1","","1","""Dread Necromancer"""
"4238","Death Ward","","2","","1","""Dread Necromancer"""
"4239","Contagion","","3","","3","""Dread Necromancer"", ""Warmage"", ""Mountebank"""
"4240","Bestow Curse","","1","","1","""Dread Necromancer"""
"4241","Animate Dead","","1","","1","""Dread Necromancer"""
"4242","Symbol of Death","","1","","1","""Dread Necromancer"""
"4243","Mass Inflict Critical Wounds","","1","","1","""Dread Necromancer"""
"4244","Horrid Wilting","","3","","3","""Dread Necromancer"", ""Warmage"", ""Mountebank"""
"4245","Create Greater Undead","","1","","1","""Dread Necromancer"""
"4246","Wail of the Banshee","","2","","2","""Dread Necromancer"", ""Warmage"""
"4247","Plague of Undead","","1","","1","""Dread Necromancer"""
"4248","hd","","2","","1","""Dread Necromancer"""
"4249","Mass Harm","","1","","1","""Dread Necromancer"""
"4250","Imprison Soul","","1","","1","""Dread Necromancer"""
"4251","Energy Drain","","1","","1","""Dread Necromancer"""
"4252","Vile Death","","1","","1","""Dread Necromancer"""
"4253","Song of Discord","","1","","1","""Dread Necromancer"""
"4254","Mass Inflict Serious Wounds","","1","","1","""Dread Necromancer"""
"4255","Greater Harm","","1","","1","""Dread Necromancer"""
"4256","Finger of Death","","2","","2","""Dread Necromancer"", ""Warmage"""
"4257","Control Undead","","1","","1","""Dread Necromancer"""
"4258","Waves of Exhaustion","","2","","2","""Dread Necromancer"", ""Warmage"""
"4259","Planar Binding","","1","","1","""Dread Necromancer"""
"4260","Mass Inflict Moderate Wounds","","1","","1","""Dread Necromancer"""
"4261","Harm","","1","","1","""Dread Necromancer"""
"4262","Geas/Quest","","1","","1","""Dread Necromancer"""
"4263","Eyebite","","1","","1","""Dread Necromancer"""
"4264","Create Undead","","1","","1","""Dread Necromancer"""
"4265","Circle of Death","","2","","2","""Dread Necromancer"", ""Warmage"""
"4266","Acid Fog","","2","","2","""Dread Necromancer"", ""Warmage"""
"4267","Vampiric Touch","","1","","1","""Dread Necromancer"""
"4268","Summon Undead III","","1","","1","""Dread Necromancer"""
"4269","Speak with Dead","","1","","1","""Dread Necromancer"""
"4270","Ray of Exhaustion","","1","","1","""Dread Necromancer"""
"4271","Inflict Serious Wounds","","1","","1","""Dread Necromancer"""
"4272","Halt Undead","","1","","1","""Dread Necromancer"""
"4273","Summon Undead II","","1","","1","""Dread Necromancer"""
"4274","Summon Swarm","","1","","1","""Dread Necromancer"""
"4275","Spectal Hand","","1","","1","""Dread Necromancer"""
"4276","Scare","","1","","1","""Dread Necromancer"""
"4277","Inflict Moderate Wounds","","1","","1","""Dread Necromancer"""
"4278","Ghost Touch","","2","","2","""Dread Necromancer"", ""Lurk"""
"4279","Gentle Repose","","1","","1","""Dread Necromancer"""
"4280","False Life","","1","","1","""Dread Necromancer"""
"4281","Death Knell","","1","","1","""Dread Necromancer"""
"4282","Darkness","","2","","2","""Dread Necromancer"", ""Mountebank"""
"4283","Command Undead","","1","","1","""Dread Necromancer"""
"4284","Blindness / Deafness","","1","","1","""Dread Necromancer"""
"4285","Waves of Fatigue","","1","","1","""Dread Necromancer"""
"4286","Unhallow","","2","","2","""Dread Necromancer"", ""Mountebank"""
"4287","Undeath to Death","","1","","1","""Dread Necromancer"""
"4288","Summon Undead V","","1","","1","""Dread Necromancer"""
"4289","Slay Living","","1","","1","""Dread Necromancer"""
"4290","Oath of Blood","","1","","1","""Dread Necromancer"""
"4291","Nightmare","","1","","1","""Dread Necromancer"""
"4292","Mass Inflict Light Wounds","","1","","1","""Dread Necromancer"""
"4293","Magic Jar","","1","","1","""Dread Necromancer"""
"4294","Lesser Planar Binding","","1","","1","""Dread Necromancer"""
"4295","Insect Plague","","1","","1","""Dread Necromancer"""
"4296","Fire in the Blood","","1","","1","""Dread Necromancer"""
"4297","Cloudkill","","2","","2","""Dread Necromancer"", ""Warmage"""
"4298","Blight","","1","","1","""Dread Necromancer"""
"4299","Bonus Spells|CHA","","3","","3","""Dread Necromancer"", ""Spellthief"", ""Warmage"""
"4300","Spell failure does not apply to|Dread Necromancer spells |while wearing light armour.","","1","","1","""Dread Necromancer"""
"4301","Summon Undead I","","1","","1","""Dread Necromancer"""
"4302","Ray of Enfeeblement","","1","","1","""Dread Necromancer"""
"4303","Inflict Light Wounds","","1","","1","""Dread Necromancer"""
"4304","Hide from Undead","","1","","1","""Dread Necromancer"""
"4305","Doom","","1","","1","""Dread Necromancer"""
"4306","Detect Undead","","1","","1","""Dread Necromancer"""
"4307","Chill Touch","","2","","2","""Dread Necromancer"", ""Warmage"""
"4308","Cause Fear","","1","","1","""Dread Necromancer"""
"4309","Bestow Wound","","1","","1","""Dread Necromancer"""
"4310","Bane","","1","","1","""Dread Necromancer"""
"4311","Dread|Necromancer|Level","","1","","1","""Dread Necromancer"""
"4312","DREAD|NECROMANCER","","1","","1","""Dread Necromancer"""
"4313","SPELL POWER","","1","","1","""Duskblade"""
"4314","QUICK CAST","","1","","1","""Duskblade"""
"4315","ARCANE ATTUNEMENT","","1","","1","""Duskblade"""
"4316","From level 7:","","1","","1","""Duskblade"""
"4317","Can use heavy shield","","1","","1","""Duskblade"""
"4318","Can wear medium armour","","1","","1","""Duskblade"""
"4319","Duskblades can use light armour and|light shields without risk of spell failure.","","1","","1","""Duskblade"""
"4320","Flare","","1","","1","""Duskblade"""
"4321","when you injure an opponent with a melée attack","","1","","1","""Duskblade"""
"4322","Quick Cast|Spells Today","","1","","1","""Duskblade"""
"4323","Duskblade|Level","","3","","1","""Duskblade"""
"4324","CASTER LEVEL","","1","CASTER LEVEL|CHECK BONUS","1","""Duskblade"""
"4324","CHECK BONUS","","1","CASTER LEVEL|CHECK BONUS","1","""Duskblade"""
"4325","18 up","","1","","1","""Duskblade"""
"4326","16 to 17","","1","","1","""Duskblade"""
"4327","11 to 15","","1","","1","""Duskblade"""
"4328","6 to 10","","1","","1","""Duskblade"""
"4329","QUICK CAST","","1","QUICK CAST|PER DAY","1","""Duskblade"""
"4329","PER DAY","","1","QUICK CAST|PER DAY","1","""Duskblade"""
"4330","ATTUNEMENTS","","1","ATTUNEMENTS |PER DAY","1","""Duskblade"""
"4330","PER DAY","","1","ATTUNEMENTS |PER DAY","1","""Duskblade"""
"4331","DUSKBLADE","","1","","1","""Duskblade"""
"4332","CLERIC DOMAINS","","1","","1","""Extended Cleric"""
"4333","Evil Paladin","","1","","1","""Extended Paladin"""
"4334","Good Paladin","","1","","1","""Extended Paladin"""
"4335","HOLY SYMBOLS","","1","","1","""Factotum"""
"4336","CUNNING BRILLIANCE","","1","","1","""Factotum"""
"4337","OPPORTUNISTIC PIETY","","1","","1","""Factotum"""
"4338","BRAINS OVER BRAWN","","1","","1","""Factotum"""
"4339","CUNNING KNOWLEDGE","","1","","1","""Factotum"""
"4340","ARCANE DILLETANTE","","1","","1","""Factotum"""
"4341","FACTOTUM","","2","","1","""Factotum"""
"4342","Factotum Level","","4","","1","""Factotum"""
"4343","Prepared Extraordinary Abilities","","1","","1","""Factotum"""
"4344","Applies to strength and dexterity checks,|and strength- and dexterity-based skills","","1","","1","""Factotum"""
"4345","Skills Used Today","","1","","1","""Factotum"""
"4346","Inspiration Points Used","","1","","1","""Factotum"""
"4347","AC + INT","","1","","1","""Factotum"""
"4348","Improved Cunning Defence","","1","","1","""Factotum"""
"4349","0 IP","","1","","1","""Factotum"""
"4350","Activate Extraordinary Ability","","1","","1","""Factotum"""
