"Frame number","Original","Translation","Count","Part of","File count","Files"
"20418","When an attack would reduce a target to 0hp or below,|opt to make the target surrender. Target is reduced to 0hp,|is disabled and charmed. No saving throw.|Effect lasts until dismissed, used on another target or|target is next reduced to 0hp.","","1","","1","""Monk of the Lotus"""
"20435","TOUCH OF|SERENITY","","1","TOUCH OF|SERENITY|PER DAY","1","""Monk of the Lotus"""
"20435","PER DAY","","1","TOUCH OF|SERENITY|PER DAY","1","""Monk of the Lotus"""
"20440","SERENITY","","1","SERENITY|DURATION","1","""Monk of the Lotus"""
"20440","DURATION","","1","SERENITY|DURATION","1","""Monk of the Lotus"""
"20444","WILL|SAVE","","1","WILL|SAVE DC","1","""Monk of the Lotus"""
"20444","DC","","1","WILL|SAVE DC","1","""Monk of the Lotus"""
"20560","Linguistics and Knowledge are class skills using","","1","Linguistics and Knowledge are class skills using WIS","1","""Monk of the Lotus"""
"20560","WIS","","1","Linguistics and Knowledge are class skills using WIS","1","""Monk of the Lotus"""
"20561","Learned Master","","1","","1","""Monk of the Lotus"""
"20587","Touch of Peace","","1","","1","""Monk of the Lotus"""
"20643","Target of an attack surrenders -","","1","Target of an attack surrenders - 6 ki points","1","""Monk of the Lotus"""
"20643","6 ki points","","1","Target of an attack surrenders - 6 ki points","1","""Monk of the Lotus"""
"20644","Touch of Surrender","","1","","1","""Monk of the Lotus"""
"20650","Touch of Serenity","","1","","1","""Monk of the Lotus"""
"20663","MONK OF THE|LOTUS","","1","","1","""Monk of the Lotus"""
"20852","insight to","","1","+2 insight to AC and CMD|+4 to Sense Motive, Stealth, Perception","1","""Monk of the Sacred Mountain"""
"20852","AC","","1","+2 insight to AC and CMD|+4 to Sense Motive, Stealth, Perception","1","""Monk of the Sacred Mountain"""
"20852","and","","1","+2 insight to AC and CMD|+4 to Sense Motive, Stealth, Perception","1","""Monk of the Sacred Mountain"""
"20852","CMD","","1","+2 insight to AC and CMD|+4 to Sense Motive, Stealth, Perception","1","""Monk of the Sacred Mountain"""
"20852","+4 to Sense Motive, Stealth, Perception","","1","+2 insight to AC and CMD|+4 to Sense Motive, Stealth, Perception","1","""Monk of the Sacred Mountain"""
"20853","Vow of Silence","","1","","1","""Monk of the Sacred Mountain"""
"20867","Cannot be moved, even by teleportation","","1","","1","""Monk of the Sacred Mountain"""
"20869","Bastion Stance","","1","Bastion Stance 2","1","""Monk of the Sacred Mountain"""
"20884","Adamantine Monk","","1","","1","""Monk of the Sacred Mountain"""
"20885","Double damage reduction -","","1","Double damage reduction - 1 ki point","1","""Monk of the Sacred Mountain"""
"20885","1 ki point","","1","Double damage reduction - 1 ki point","1","""Monk of the Sacred Mountain"""
"20888","Cannot be knocked prone or moved while stationary","","1","","1","""Monk of the Sacred Mountain"""
"20890","Bastion Stance","","1","","1","""Monk of the Sacred Mountain"""
"20912","Toughness and","","1","Toughness and +1 natural armour","1","""Monk of the Sacred Mountain"""
"20912","natural armour","","1","Toughness and +1 natural armour","1","""Monk of the Sacred Mountain"""
"20913","Iron Monk","","1","","1","""Monk of the Sacred Mountain"""
"20916","shield bonus to","","1","+2 shield bonus to AC and CMD while stationary","1","""Monk of the Sacred Mountain"""
"20916","AC","","1","+2 shield bonus to AC and CMD while stationary","1","""Monk of the Sacred Mountain"""
"20916","and","","1","+2 shield bonus to AC and CMD while stationary","1","""Monk of the Sacred Mountain"""
"20916","CMD","","1","+2 shield bonus to AC and CMD while stationary","1","""Monk of the Sacred Mountain"""
"20916","while stationary","","1","+2 shield bonus to AC and CMD while stationary","1","""Monk of the Sacred Mountain"""
"20917","Increase bonus to","","1","Increase bonus to +4 - 1 ki point","1","""Monk of the Sacred Mountain"""
"20917","1 ki point","","1","Increase bonus to +4 - 1 ki point","1","""Monk of the Sacred Mountain"""
"20919","Iron Limb Defence","","1","","1","""Monk of the Sacred Mountain"""
"20950","MONK OF THE|SACRED MOUNTAIN","","1","","1","""Monk of the Sacred Mountain"""
"20953","Grant a single ally within 30ft: Diamond Body, Diamond Soul, Improved Evasion","","1","","1","""Sensei"""
"20954","Grant all allies within 30ft: Evasion, Fast Movement, High Jump, Purity of Body, Slow Fall","","1","","1","""Sensei"""
"20957","1 ki point","","2","","1","""Sensei"""
"20958","Grant a single ally within 30ft: Evasion, Fast Movement, High Jump, Purity of Body, Slow Fall","","1","","1","""Sensei"""
"20959","Grant all allies within 30ft:","","1","","1","""Sensei"""
"20963","Grant a single ally within 30ft:","","1","","1","""Sensei"""
"20975","Bonus against charm and compulsion","","1","","1","""Sensei"""
"21026","PERFORMANCE","","1","PERFORMANCE|PER DAY","1","""Sensei"""
"21026","PER DAY","","1","PERFORMANCE|PER DAY","1","""Sensei"""
"21028","ADVICE","","1","","1","""Sensei"""
"21029","BONUS FEAT","","1","","1","""Sensei"""
"21076","MYSTIC WISDOM","","1","","1","""Sensei"""
"21147","Grant bonus to an ally -","","1","Grant bonus to an ally - 1 ki point","1","""Sensei"""
"21147","1 ki point","","1","Grant bonus to an ally - 1 ki point","1","""Sensei"""
"21149","Mystic Wisdom","","1","","1","""Sensei"""
"21151","Grant more abilities to allies -","","1","Grant more abilities to allies - 2 ki points","1","""Sensei"""
"21151","2 ki points","","1","Grant more abilities to allies - 2 ki points","1","""Sensei"""
"21153","Mystic Wisdom","","1","Mystic Wisdom 3","1","""Sensei"""
"21174","Inspire Greatness","","1","","1","""Sensei"""
"21175","Advice","","1","Advice 3","1","""Sensei"""
"21203","Use","","1","Use WIS in place of STR/DEX for monk weapons","1","""Sensei"""
"21203","WIS","","1","Use WIS in place of STR/DEX for monk weapons","1","""Sensei"""
"21203","in place of","","1","Use WIS in place of STR/DEX for monk weapons","1","""Sensei"""
"21203","STR","","1","Use WIS in place of STR/DEX for monk weapons","1","""Sensei"""
"21203","DEX","","1","Use WIS in place of STR/DEX for monk weapons","1","""Sensei"""
"21203","for monk weapons","","1","Use WIS in place of STR/DEX for monk weapons","1","""Sensei"""
"21204","Insightful Strike","","1","","1","""Sensei"""
"21213","Inspire Competence","","1","","1","""Sensei"""
"21217","Advice","","1","Advice 2","1","""Sensei"""
"21219","Grant bonus to allies in 30ft -","","1","Grant bonus to allies in 30ft - 1 ki point","1","""Sensei"""
"21219","1 ki point","","1","Grant bonus to allies in 30ft - 1 ki point","1","""Sensei"""
"21221","Mystic Wisdom","","1","Mystic Wisdom 2","1","""Sensei"""
"21232","Inspire Courage","","1","","1","""Sensei"""
"21233","Advice","","1","","1","""Sensei"""
"21242","SENSEI","","1","","1","""Sensei"""
"21269","Unseat","","1","Unseat  Knock opponents from their mounts","1","""Sohei"""
"21269","Knock opponents from their mounts","","1","Unseat  Knock opponents from their mounts","1","""Sohei"""
"21270","Trample","","1","Trample  Overrun enemies","1","""Sohei"""
"21270","Overrun enemies","","1","Trample  Overrun enemies","1","""Sohei"""
"21271","Spirited Charge","","1","Spirited Charge  Double damage","1","""Sohei"""
"21271","Double damage","","1","Spirited Charge  Double damage","1","""Sohei"""
"21272","Ride-by Attack","","1","Ride-by Attack  Move before and after a charge attack","1","""Sohei"""
"21272","Move before and after a charge attack","","1","Ride-by Attack  Move before and after a charge attack","1","""Sohei"""
"21273","Mounted Archery","","1","Mounted Archery  Halve the penalty for ranged attacks","1","""Sohei"""
"21273","Halve the penalty for ranged attacks","","1","Mounted Archery  Halve the penalty for ranged attacks","1","""Sohei"""
"21274","Mounted Combat","","1","Mounted Combat  Avoid attacks on mount with Ride check","1","""Sohei"""
"21274","Avoid attacks on mount with Ride check","","1","Mounted Combat  Avoid attacks on mount with Ride check","1","""Sohei"""
"21294","MONASTIC MOUNT","","1","","1","""Sohei"""
"21423","Enhance weapon -","","1","Enhance weapon - 1 ki point per enhancement","1","""Sohei"""
"21423","1 ki point","","1","Enhance weapon - 1 ki point per enhancement","1","""Sohei"""
"21423","per enhancement","","1","Enhance weapon - 1 ki point per enhancement","1","""Sohei"""
"21426","Gain temporary hp, grant bonuses to mount","","1","","1","""Sohei"""
"21427","Ki Weapon","","1","","1","""Sohei"""
"21428","Monastic Mount","","1","","1","""Sohei"""
"21456","Maneuvre Training","","2","","2","""Sohei"", ""Janissary"""
"21459","Always get to act in a surprise round|Add ½ Monk level to initiative","","1","","1","""Sohei"""
"21461","Devoted Guardian","","1","","1","""Sohei"""
"21474","SOHEI","","1","","1","""Sohei"""
"21511","PERFECT STRIKE","","2","PERFECT STRIKE|TODAY","2","""Weapon Adept"", ""Zen Archer"""
"21511","TODAY","","2","PERFECT STRIKE|TODAY","2","""Weapon Adept"", ""Zen Archer"""
"21512","PERFECT STRIKE","","2","PERFECT STRIKE|PER DAY","2","""Weapon Adept"", ""Zen Archer"""
"21512","PER DAY","","2","PERFECT STRIKE|PER DAY","2","""Weapon Adept"", ""Zen Archer"""
"21525","WAY OF THE WEAPON MASTER","","1","","1","""Weapon Adept"""
"21526","PERFECT STRIKE","","2","","2","""Weapon Adept"", ""Zen Archer"""
"21542","Weapon","","2","","2","""Weapon Adept"", ""Zen Archer"""
"21543","Announce before making an attack using a kama, nunchaku,|quarterstaff, sai or siangham. Roll the attack twice, and take the |higher result. If one attack is within critical threat range,|the other is the confirmation roll.","","2","","2","""Weapon Adept"", ""Zen Archer"""
"21638","Choose your own initiative roll","","1","","1","""Weapon Adept"""
"21641","Uncanny Initiative","","1","","1","""Weapon Adept"""
"21643","Weapon Specialisation for the same monk weapon","","1","","1","""Weapon Adept"""
"21644","Way of the Weapon Master","","1","Way of the Weapon Master 2","1","""Weapon Adept"""
"21653","to Strength, Dexterity and Wisdom score","","1","+2 to Strength, Dexterity and Wisdom score","1","""Weapon Adept"""
"21655","Pure Power","","1","","1","""Weapon Adept"""
"21705","Weapon Focus for one monk weapon","","1","","1","""Weapon Adept"""
"21706","Way of the Weapon Master","","1","","1","""Weapon Adept"""
"21729","Roll attack twice when using a monk weapon","","2","","2","""Weapon Adept"", ""Zen Archer"""
"21731","Perfect Strike","","2","","2","""Weapon Adept"", ""Zen Archer"""
"21745","WEAPON ADEPT","","1","","1","""Weapon Adept"""
"21776","Shot on the Run","","6","","6","""Zen Archer"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"21778","Pinpoint Targeting","","6","","6","""Zen Archer"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"21780","Parting Shot","","1","","1","""Zen Archer"""
"21781","Manyshot","","6","","6","""Zen Archer"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"21783","Improved Precise Shot","","6","","6","""Zen Archer"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"21784","Focused Shot","","1","","1","""Zen Archer"""
"21798","Rapid Shot","","6","","6","""Zen Archer"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"21799","Point-Blank Shot","","1","","1","""Zen Archer"""
"21801","Precise Shot","","6","","6","""Zen Archer"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"21802","Far Shot","","6","","6","""Zen Archer"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"21809","WAY OF THE BOW","","1","","1","""Zen Archer"""
"21909","Use ki attacks with arrows as if they were melee","","1","","1","""Zen Archer"""
"21910","Ki Focus Bow","","1","","1","""Zen Archer"""
"21913","Weapon Specialisation with the same bow","","1","","1","""Zen Archer"""
"21914","Way of the Bow","","1","Way of the Bow 2","1","""Zen Archer"""
"21945","Make attacks of opportunity with a bow","","1","","1","""Zen Archer"""
"21947","Reflexive Shot","","1","","1","""Zen Archer"""
"21950","Treat unarmed attacks as magic weapons|Increase range of attack by 50ft -","","1","Treat unarmed attacks as magic weapons|Increase range of attack by 50ft - 1 ki point","1","""Zen Archer"""
"21950","1 ki point","","1","Treat unarmed attacks as magic weapons|Increase range of attack by 50ft - 1 ki point","1","""Zen Archer"""
"21970","Ignore concealment -","","1","Ignore concealment - 1 ki point|Ignore total concealment or cover - 2 ki point|Ignore total cover, fire around corners - 3 ki point","1","""Zen Archer"""
"21970","1 ki point","","1","Ignore concealment - 1 ki point|Ignore total concealment or cover - 2 ki point|Ignore total cover, fire around corners - 3 ki point","1","""Zen Archer"""
"21970","Ignore total concealment or cover -","","1","Ignore concealment - 1 ki point|Ignore total concealment or cover - 2 ki point|Ignore total cover, fire around corners - 3 ki point","1","""Zen Archer"""
"21970","2 ki point","","1","Ignore concealment - 1 ki point|Ignore total concealment or cover - 2 ki point|Ignore total cover, fire around corners - 3 ki point","1","""Zen Archer"""
"21970","Ignore total cover, fire around corners -","","1","Ignore concealment - 1 ki point|Ignore total concealment or cover - 2 ki point|Ignore total cover, fire around corners - 3 ki point","1","""Zen Archer"""
"21970","3 ki point","","1","Ignore concealment - 1 ki point|Ignore total concealment or cover - 2 ki point|Ignore total cover, fire around corners - 3 ki point","1","""Zen Archer"""
"21971","Trick Shot","","1","","1","""Zen Archer"""
"21975","Weapon Focus with one type of bow","","1","","1","""Zen Archer"""
"21976","Way of the Bow","","1","","1","""Zen Archer"""
"21978","Use unarmed strike damage dice for 1 rd -","","1","Use unarmed strike damage dice for 1 rd - 1 ki point","1","""Zen Archer"""
"21978","1 ki point","","1","Use unarmed strike damage dice for 1 rd - 1 ki point","1","""Zen Archer"""
