"Frame number","Original","Translation","Count","Part of","File count","Files"
"8762","Medium","","2","","2","""Soulknife v2"", ""Soulknife"""
"8763","Default range increment","","1","Default range increment|30 ft / 6 sq.","1","""Soulknife v2"""
"8763","30 ft / 6 sq","","1","Default range increment|30 ft / 6 sq.","1","""Soulknife v2"""
"8764","Default damage type","","1","Default damage type|Slashing","1","""Soulknife v2"""
"8764","Slashing","","1","Default damage type|Slashing","1","""Soulknife v2"""
"8765","Blade|Shape","","2","","2","""Soulknife v2"", ""Soulknife"""
"8766","Point Cost","","2","","2","""Soulknife v2"", ""Soulknife"""
"8767","Special Ability","","2","","2","""Soulknife v2"", ""Soulknife"""
"8768","Soulknife|Level","","8","","2","""Soulknife v2"", ""Soulknife"""
"8770","2d8","","2","","2","""Soulknife v2"", ""Soulknife"""
"8771","1d10","","2","","2","""Soulknife v2"", ""Soulknife"""
"8772","Bastard Sword","","1","","1","""Soulknife v2"""
"8773","1d8","","7","","2","""Soulknife v2"", ""Soulknife"""
"8776","Strength|Multiplier","","2","","1","""Soulknife v2"""
"8780","2 × Shortsword","","1","","1","""Soulknife v2"""
"8781","1d4","","3","","2","""Soulknife v2"", ""Soulknife"""
"8785","Longsword","","2","","2","""Soulknife v2"", ""Soulknife"""
"8791","Shortsword","","2","","2","""Soulknife v2"", ""Soulknife"""
"8793","Mind Blade|Penalty","","1","","1","""Soulknife v2"""
"8794","Small","","2","","2","""Soulknife v2"", ""Soulknife"""
"8795","Psychic|Strike|Charge","","1","","1","""Soulknife v2"""
"8796","Mind|Blade|Bonus","","3","","1","""Soulknife v2"""
"8804","Base Attack|Bonus","","4","","2","""Soulknife v2"", ""Soulknife"""
"8809","ATTACK","","2","ATTACK BONUS","1","""Soulknife v2"""
"8809","BONUS","","2","ATTACK BONUS","1","""Soulknife v2"""
"8828","On entering an anti-psionic area, pass a Will Save (","","1","On entering an anti-psionic area, pass a Will Save (DC 20)|to keep your mind blade active for this duration:","1","""Soulknife v2"""
"8828","DC 20","","1","On entering an anti-psionic area, pass a Will Save (DC 20)|to keep your mind blade active for this duration:","1","""Soulknife v2"""
"8828",")|to keep your mind blade active for this duration:","","1","On entering an anti-psionic area, pass a Will Save (DC 20)|to keep your mind blade active for this duration:","1","""Soulknife v2"""
"8831","MIND BLADE","","2","MIND BLADE|DURATION","2","""Soulknife v2"", ""Soulknife"""
"8831","DURATION","","2","MIND BLADE|DURATION","2","""Soulknife v2"", ""Soulknife"""
"8832","Default critical range","","1","Default critical range|19-20, × 2","1","""Soulknife v2"""
"8838","PSYCHIC STRIKE","","1","PSYCHIC STRIKE|CAPACITY","1","""Soulknife v2"""
"8838","CAPACITY","","1","PSYCHIC STRIKE|CAPACITY","1","""Soulknife v2"""
"8840","MIND BLADE SPECIAL ABILITY","","2","MIND BLADE SPECIAL ABILITY POINTS","2","""Soulknife v2"", ""Soulknife"""
"8840","POINTS","","2","MIND BLADE SPECIAL ABILITY POINTS","2","""Soulknife v2"", ""Soulknife"""
"8842","Penalty","","1","","1","""Soulknife v2"""
"8844","DAMAGE","","1","DAMAGE ROLL","1","""Soulknife v2"""
"8844","ROLL","","1","DAMAGE ROLL","1","""Soulknife v2"""
"8847","MIND BLADE","","2","MIND BLADE|BONUS","2","""Soulknife v2"", ""Soulknife"""
"8847","BONUS","","2","MIND BLADE|BONUS","2","""Soulknife v2"", ""Soulknife"""
"8848","SOULKNIFE","","2","","2","""Soulknife v2"", ""Soulknife"""
"8919","Mind Blade|Bonus","","3","","1","""Soulknife"""
"8927","The default range increment of a |thrown mind blade is","","1","The default range increment of a |thrown mind blade is 30 ft / 6 sq.","1","""Soulknife"""
"8927","30 ft / 6 sq","","1","The default range increment of a |thrown mind blade is 30 ft / 6 sq.","1","""Soulknife"""
"8928","The damage type for a thrown |mind blade is","","1","The damage type for a thrown |mind blade is Slashing unless altered.","1","""Soulknife"""
"8928","Slashing","","1","The damage type for a thrown |mind blade is Slashing unless altered.","1","""Soulknife"""
"8928","unless altered.","","1","The damage type for a thrown |mind blade is Slashing unless altered.","1","""Soulknife"""
"8929","The damage type for a mind blade |is","","1","The damage type for a mind blade |is Slashing unless altered.","1","""Soulknife"""
"8929","Slashing","","1","The damage type for a mind blade |is Slashing unless altered.","1","""Soulknife"""
"8929","unless altered.","","1","The damage type for a mind blade |is Slashing unless altered.","1","""Soulknife"""
"8930","When using the mind blade in the shape of a|Bastard Sword as a two-handed weapon,|STR bonus to attack is multiplied by 1½.","","1","","1","""Soulknife"""
"8939","Bastard Sword","","1","Bastard Sword *","1","""Soulknife"""
"8945","2 x Shortsword","","1","","1","""Soulknife"""
"8946","1d3","","2","","1","""Soulknife"""
"8959","Mind Blade Bonus|Adjustment","","1","","1","""Soulknife"""
"8961","Psychic Strike|Charge","","1","","1","""Soulknife"""
"8983","On entering an anti-psionic area, pass a |Will Save (DC 20) to keep your mind blade|active for this duration:","","1","","1","""Soulknife"""
"8987","Default Critical Range: 19-20","","1","","1","""Soulknife"""
"8993","PSYCHIC|STRIKE","","1","PSYCHIC|STRIKE|CAPACITY","1","""Soulknife"""
"8993","CAPACITY","","1","PSYCHIC|STRIKE|CAPACITY","1","""Soulknife"""
"9001","VOLATILE MIND","","1","","1","""Wilder"""
"9002","ELUDE TOUCH","","1","","1","""Wilder"""
"9047","WILD SURGE","","1","","1","""Wilder"""
"9050","Temp Saving|Throw Bonus","","1","","1","""Wilder"""
"9079","Wilder|Level","","1","","1","""Wilder"""
"9081","POINT COST","","1","POINT COSTADJUSTMENT","1","""Wilder"""
"9081","ADJUSTMENT","","1","POINT COSTADJUSTMENT","1","""Wilder"""
"9082","From level 5:","","1","","1","""Wilder"""
"9085","Surging|Euphoria|Bonus","","1","","1","""Wilder"""
"9087","Manifester|Level Bonus","","2","","1","""Wilder"""
"9089","SURGING|EUPHORIA","","1","SURGING|EUPHORIA|DURATION","1","""Wilder"""
"9089","DURATION","","1","SURGING|EUPHORIA|DURATION","1","""Wilder"""
"9096","TOUCH AC","","1","TOUCH AC|BONUS","1","""Wilder"""
"9096","BONUS","","1","TOUCH AC|BONUS","1","""Wilder"""
"9098","Risk of Psychic|Enervation","","1","","1","""Wilder"""
"9116","Power Points used today","","1","","1","""Wilder"""
"9118","MANIFESTER LEVEL","","1","MANIFESTER LEVEL|MAX BONUS","1","""Wilder"""
"9118","MAX BONUS","","1","MANIFESTER LEVEL|MAX BONUS","1","""Wilder"""
"9149","WILDER","","1","","1","""Wilder"""
"9150","ANIMA MAGE","","2","","1","""Anima Mage"""
"9151","SOUL BINDING","","2","","2","""Anima Mage"", ""Binder"""
"9152","BINDER","","4","","2","""Anima Mage"", ""Binder"""
"9156","Bad|Bind","","8","","2","""Anima Mage"", ""Binder"""
"9157","Good|Bind","","8","","2","""Anima Mage"", ""Binder"""
"9167","If rushed, take a -10 penalty","","2","","2","""Anima Mage"", ""Binder"""
"9168","Binding time: 1 minute","","2","","2","""Anima Mage"", ""Binder"""
"9169","Binder Level","","2","","2","""Anima Mage"", ""Binder"""
"9171","BINDING","","2","BINDING CHECK","2","""Anima Mage"", ""Binder"""
"9171","CHECK","","2","BINDING CHECK","2","""Anima Mage"", ""Binder"""
"9172","Soul Guardian|(mind blank)","","2","","2","""Anima Mage"", ""Binder"""
"9173","Soul Guardian|(immune to energy| drain and| negative levels)","","2","","2","""Anima Mage"", ""Binder"""
"9174","Soul Guardian|(slippery mind)","","2","","2","""Anima Mage"", ""Binder"""
"9175","Soul Guardian|(immune to fear)","","2","","2","""Anima Mage"", ""Binder"""
"9176","Suppress Sign","","2","","2","""Anima Mage"", ""Binder"""
"9204","Bonus Feat","","2","","2","""Anima Mage"", ""Binder"""
"9205","Augmentation","","2","","2","""Anima Mage"", ""Binder"""
"9206","Max|Vestige|Level","","2","","2","""Anima Mage"", ""Binder"""
"9211","Vestiges","","2","","2","""Anima Mage"", ""Binder"""
"9213","Binder|Level","","4","","2","""Anima Mage"", ""Binder"""
"9214","VESTIGES","","3","","3","""Anima Mage"", ""Binder (More Vestiges)"", ""Binder"""
"9215","Granted Abilities","","3","","3","""Anima Mage"", ""Binder (More Vestiges)"", ""Binder"""
"9216","Special Requirements","","3","","3","""Anima Mage"", ""Binder (More Vestiges)"", ""Binder"""
"9217","Sign","","3","","3","""Anima Mage"", ""Binder (More Vestiges)"", ""Binder"""
"9218","Binding DC","","3","","3","""Anima Mage"", ""Binder (More Vestiges)"", ""Binder"""
"9219","Vestige Level","","3","","3","""Anima Mage"", ""Binder (More Vestiges)"", ""Binder"""
"9220","VESTIGE","","3","VESTIGE NAME","3","""Anima Mage"", ""Binder (More Vestiges)"", ""Binder"""
"9220","NAME","","3","VESTIGE NAME","3","""Anima Mage"", ""Binder (More Vestiges)"", ""Binder"""
"9221","Arcane|Caster Level","","1","","1","""Anima Mage"""
"9222","Anima|Mage Level","","1","","1","""Anima Mage"""
"9223","Effective|Binder Level","","2","","2","""Anima Mage"", ""Binder"""
"9225","Vestige Casting","","1","","1","""Anima Mage"""
"9226","Vestige Metamagic","","1","Vestige Metamagic 3/day","1","""Anima Mage"""
"9226","3/day","","1","Vestige Metamagic 3/day","1","""Anima Mage"""
"9227","Vestige Metamagic","","1","Vestige Metamagic 2/day","1","""Anima Mage"""
"9227","2/day","","1","Vestige Metamagic 2/day","1","""Anima Mage"""
"9228","Vestige Metamagic","","1","Vestige Metamagic 1/day","1","""Anima Mage"""
"9228","1/day","","1","Vestige Metamagic 1/day","1","""Anima Mage"""
"9229","Vestigial Awareness","","1","","1","""Anima Mage"""
"9230","Cast Today","","1","","1","""Anima Mage"""
"9231","VESTIGE CASTING","","1","","1","""Anima Mage"""
"9232","VESTIGIAL AWARENESS","","1","","1","""Anima Mage"""
"9233","EXPLOIT VESTIGE","","1","","1","""Anima Mage"""
"9234","Cast spell immedately, as if|both silent  and still.","","1","","1","""Anima Mage"""
"9235","Surrendered Ability","","1","","1","""Anima Mage"""
"9236","Exploit Vestige","","1","","1","""Anima Mage"""
"9247","Anima|Mage|Level","","1","","1","""Anima Mage"""
"9248","Good Binds|Today","","1","","1","""Anima Mage"""
"9249","2 x","","1","","1","""Anima Mage"""
"9267","PACT AUGMENTATION","","1","","1","""Binder"""
"9277","Binder Prestige|Class Levels","","1","","1","""Binder"""
"9296","+1 Saving Throws|Damage Reduction 1/","","1","+1 Saving Throws|Damage Reduction 1/―|+1 Armour Class|+1 Attack Rolls|+1 Damage|+1 Initiative","1","""Binder"""
"9296","+1 Armour Class|+1 Attack Rolls|+1 Damage|+1 Initiative","","1","+1 Saving Throws|Damage Reduction 1/―|+1 Armour Class|+1 Attack Rolls|+1 Damage|+1 Initiative","1","""Binder"""
"9297","+5 Hit Points|Energy resistance: 5 /acid|          5 /cold|          5 /electricity|          5 /fire|          5 /sonic","","1","","1","""Binder"""
"9298","Armour Proficiency (medium)|Armour Proficiency (heavy)|Defence Against The Supernatural|Diligent|Empower Supernatural Ability|Enlarge Supernatural Ability|Expel Vestige|Extend Supernatural Ability|Favoured Vestige|	Favoured Vestige Focus|	Rapid Recovery|Ignore Special Requirements|Improved Binding|Investigator|Martial Weapon Proficiency|Negotiator|Persuasive|Rapid Pact Making|Shield Proficiency|Skilled Pact Making|Sudden Ability Focus|Supernatural Crusader|	Supernatural Opportunist|Widen Supernatural Ability","","1","","1","""Binder"""
"9348","MARTIAL ADEPT","","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9349","STANCES","","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9350","MANOEUVRES","","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9352","Martial Prestige|Class Levels","","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9354","Martial Adept|Class Levels","","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9356","Other Class|Levels","","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9358","INITIATOR","","1","INITIATOR|LEVEL","1","""Blank Tome of Battle"""
"9358","LEVEL","","1","INITIATOR|LEVEL","1","""Blank Tome of Battle"""
"9362","Active","","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9363","Used","","5","","3","""Blank Tome of Battle"", ""Swordsage"", ""Warblade"""
"9364","Ready","","6","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9365","MANOEUVRES","","4","MANOEUVRES READIED","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9365","READIED","","4","MANOEUVRES READIED","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9366","STANCES","","4","STANCES KNOWN","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9366","KNOWN","","4","STANCES KNOWN","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9367","Save DC","","8","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9368","Area","","8","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9370","Stance","","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9371","MAX MANOEUVRE","","4","MAX MANOEUVRE LEVEL","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9371","LEVEL","","4","MAX MANOEUVRE LEVEL","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9372","MANOEUVRES","","4","MANOEUVRES KNOWN","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9372","KNOWN","","4","MANOEUVRES KNOWN","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9406","Manoeuvre","","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9408","Tome of Battle class","","1","","1","""Blank Tome of Battle"""
"9409","Martial Adept|Class Level","","1","","1","""Blank Tome of Battle"""
"9412","SMITE","","1","","1","""Crusader"""
"9413","ZEALOUS SURGE","","1","","1","""Crusader"""
"9414","FURIOUS COUNTERSTRIKE","","1","","1","""Crusader"""
"9415","STEELY RESOLVE","","1","","1","""Crusader"""
"9423","From level 18:","","1","","1","""Crusader"""
"9424","Smite Used Today","","2","","1","""Crusader"""
"9425","From level 6:","","1","","1","""Crusader"""
"9436","25 to 29","","1","","1","""Crusader"""
"9437","20 to 24","","1","","1","""Crusader"""
"9441","15 to 19","","1","","1","""Crusader"""
"9442","10 to 14","","1","","1","""Crusader"""
"9443","1 to 9","","1","","1","""Crusader"""
"9444","Damage|Pool","","1","","1","""Crusader"""
"9446","Crusader Level","","1","","1","""Crusader"""
"9447","Damage Bonus","","2","","1","""Crusader"""
"9452","Zealous Surge Used Today","","1","","1","""Crusader"""
"9465","DELAYED DAMAGE POOL","","1","DELAYED DAMAGE POOL CAPACITY","1","""Crusader"""
"9465","CAPACITY","","1","DELAYED DAMAGE POOL CAPACITY","1","""Crusader"""
"9466","INITIATOR","","3","INITIATOR LEVEL","3","""Crusader"", ""Swordsage"", ""Warblade"""
"9466","LEVEL","","3","INITIATOR LEVEL","3","""Crusader"", ""Swordsage"", ""Warblade"""
"9499","Damage Pool","","1","","1","""Crusader"""
"9501","Granted","","1","","1","""Crusader"""
"9510","Crusader|Level","","1","","1","""Crusader"""
"9511","CRUSADER","","1","","1","""Crusader"""
"9512","Uses per day","","2","","1","""Shadowcaster"""
"9527","FUNDAMENTALS","","1","","1","""Shadowcaster"""
"9529","Known|Paths","","1","","1","""Shadowcaster"""
"9531","BONUS","","1","BONUS|FEATS","1","""Shadowcaster"""
"9531","FEATS","","1","BONUS|FEATS","1","""Shadowcaster"""
"9537","Category","","1","","1","""Shadowcaster"""
"9538","Path","","1","","1","""Shadowcaster"""
"9539","Mystery Level","","1","","1","""Shadowcaster"""
"9544","PATHS & MYSTERIES","","1","","1","""Shadowcaster"""
"9545","Sustaining shadow|(no need to breathe, eat or sleep)","","1","","1","""Shadowcaster"""
"9546","Supernatural|abilities","","1","","1","""Shadowcaster"""
"9547","Spell-like|abilities","","1","","1","""Shadowcaster"""
"9548","Spells","","1","","1","""Shadowcaster"""
"9549","Requires somatic components","","1","","1","""Shadowcaster"""
"9550","Can be counterspelled","","1","","1","""Shadowcaster"""
"9551","Can be dispelled","","1","","1","""Shadowcaster"""
"9552","Subject to spell resistance","","1","","1","""Shadowcaster"""
"9553","Use provokes attack of opportunity","","1","","1","""Shadowcaster"""
"9554","Affected by antimagic field","","1","","1","""Shadowcaster"""
"9555","Sustaining shadow|(immune to poison and disease)","","1","","1","""Shadowcaster"""
"9556","Unlimited use of fundamentals","","1","","1","""Shadowcaster"""
"9557","Apprentice paths as supernatural abilities","","1","","1","""Shadowcaster"""
"9558","Initiate paths as spell-like abilities","","1","","1","""Shadowcaster"""
"9559","Master paths","","1","","1","""Shadowcaster"""
"9560","Apprentice paths as spell-like abilities","","1","","1","""Shadowcaster"""
"9561","Initiate paths","","1","","1","""Shadowcaster"""
"9562","Umbral sight (see in darkness 60ft)","","1","","1","""Shadowcaster"""
"9563","Sustaining shadow (sleep 1 hour /day)","","1","","1","""Shadowcaster"""
"9564","Sustaining shadow (eat 1 meal /week)","","1","","1","""Shadowcaster"""
"9565","Umbral sight (darkvision 30ft)","","1","","1","""Shadowcaster"""
"9566","Bonus feats","","1","","1","""Shadowcaster"""
"9567","Apprentice paths","","1","","1","""Shadowcaster"""
"9618","Mysteries","","1","","1","""Shadowcaster"""
"9625","Fundamentals","","1","","1","""Shadowcaster"""
"9627","Shadow|Caster|Level","","1","","1","""Shadowcaster"""
"9630","SHADOWCASTER","","2","","1","""Shadowcaster"""
"9631","Shadowcaster|Level","","1","","1","""Shadowcaster"""
"9642","ARMOUR CLASS","","1","ARMOUR CLASS|BONUS","1","""Swordsage"""
"9642","BONUS","","1","ARMOUR CLASS|BONUS","1","""Swordsage"""
"9645","Swordsage|Level","","3","","1","""Swordsage"""
"9651","AC BONUS","","1","","1","""Swordsage"""
"9652","QUICK TO ACT","","1","","1","""Swordsage"""
"9653","DISCIPLINE FOCUS","","1","","1","""Swordsage"""
"9667","Defensive Stance","","2","","1","""Swordsage"""
"9669","Insightful Strike","","2","","1","""Swordsage"""
"9675","Weapon Focus","","1","","1","""Swordsage"""
"9732","Discipline","","1","","1","""Swordsage"""
"9742","SWORDSAGE","","1","","1","""Swordsage"""
"9751","LEXICON OF THE PERFECTED MAP","","1","","1","""Truenamer"""
"9761","Utterances|Known","","3","","1","""Truenamer"""
"9764","Max|Level","","3","","1","""Truenamer"""
"9766","LEXICON OF THE CRAFTED TOOL","","1","","1","""Truenamer"""
"9777","Truenamer|Level","","2","","1","""Truenamer"""
"9781","UTTERANCE","","1","UTTERANCE|SAVE DC","1","""Truenamer"""
"9781","SAVE DC","","1","UTTERANCE|SAVE DC","1","""Truenamer"""
"9782","Modifiers","","1","","1","""Truenamer"""
"9783","Target’s CR,|Effective Level|or Hit Dice","","1","","1","""Truenamer"""
"9787","TRUESPEAK","","1","TRUESPEAK|SKILL DC","1","""Truenamer"""
"9787","SKILL DC","","1","TRUESPEAK|SKILL DC","1","""Truenamer"""
"9788","DC increases by +2 when|using a personal truename","","1","","1","""Truenamer"""
"9789","Pass a Truespeak skill check each time to use an |utterance or recitation.","","1","","1","""Truenamer"""
"9790","Subsequent truespeak checks","","1","","1","""Truenamer"""
"9792","The same utterance on the same day|Failed utterances don’t count","","1","","1","""Truenamer"""
"9793","Speaking a personal truename","","1","","1","""Truenamer"""
"9795","If successful, gain a +2 to utterance save DC and|caster level check to overcome target’s spell resistance","","1","","1","""Truenamer"""
