"Frame number","Original","Translation","Count","Part of","File count","Files"
"27728","Calculate your six ability modifiers","27728","1","","1","""Build Character"""
"27730","One story trait, connecting them into the campaign","27730","1","","1","""Build Character"""
"27732","Depending on your race, you typically get to pick one favoured class,|which provides you a slight bonus at each level.|Your favoured class does not have to be the first class you take.","27732","1","","1","""Build Character"""
"27734","If taking a level of a favoured class, pick a bonus hit point or skill rank.|Some classes may make available other options, such as an extra spell.","27734","1","","1","""Build Character"""
"27736","You get a number of skill ranks from your class, to which you add|your intelligence modifier. Allocate these ranks to skills.|Remember that class skill get","27736","1","You get a number of skill ranks from your class, to which you add|your intelligence modifier. Allocate these ranks to skills.|Remember that class skill get +3 only if you have at least one rank.","1","""Build Character"""
"27736","only if you have at least one rank.","27736","1","You get a number of skill ranks from your class, to which you add|your intelligence modifier. Allocate these ranks to skills.|Remember that class skill get +3 only if you have at least one rank.","1","""Build Character"""
"27738","Roll a hit die (unless this is your first level, in which case you get the|maximum you could have rolled) and add your constitution modifier.","27738","1","","1","""Build Character"""
"27739","Roll hit points and allocate skill ranks","27739","1","","1","""Build Character"""
"27742","Fill in the class’s hit die, skill ranks per level, and class skills","27742","1","","1","""Build Character"""
"27744","Any other racial abilities","27744","1","","1","""Build Character"""
"27746","Your weapon and armour proficiencies","27746","1","","1","""Build Character"""
"27748","Your starting languages","27748","1","","1","""Build Character"""
"27750","Your base speed (measured in feet per six seconds)","27750","1","","1","""Build Character"""
"27752","Your size and size modifier","27752","1","","1","""Build Character"""
"27754","One background trait, connected to your character’s origin","27754","1","","1","""Build Character"""
"27756","Add any bonus or penalty from your race:","27756","1","","1","""Build Character"""
"27758","Allocate these scores to your six stats:|Strength, Dexterity, Constitution,|Intelligence, Wisdom and Charisma","27758","1","","1","""Build Character"""
"27760","Come up with a cool idea for your character. Figure out where they|come from, how their background shaped them and why they’ve|chosen to be an adventurer.|Use extra pages if necessary.","27760","1","","1","""Build Character"""
"27761","Concept","27761","1","","1","""Build Character"""
"27764","At odd-numbered levels, you get to pick a feat.|Make sure your character qualifies for the feat’s preconditions.","27764","1","","1","""Build Character"""
"27767","Make a note of any other abilities your character gains at this level.|This may include extra spells, combat feats or feat-like choices,|increases to the power of previous abilities, etc.","27767","1","","1","""Build Character"""
"27768","Class abilities","27768","1","","1","""Build Character"""
"27770","Consult the book to see what increase you get to your|Base Attack Bonus and Saving Throws at this level.","27770","1","","1","""Build Character"""
"27771","Base attack bonus and saving throws","27771","1","","1","""Build Character"""
"27773","At levels","27773","1","At levels 4, 8, 12 and 16 you get to add 1 to a single ability score.|If that score was an odd number, this mean an increase in the ability modifier.","1","""Build Character"""
"27773","and 16 you get to add 1 to a single ability score.|If that score was an odd number, this mean an increase in the ability modifier.","27773","1","At levels 4, 8, 12 and 16 you get to add 1 to a single ability score.|If that score was an odd number, this mean an increase in the ability modifier.","1","""Build Character"""
"27774","Ability score upgrades","27774","1","","1","""Build Character"""
"27776","Use the starting wealth for your class, or a value supplied by your GM.","27776","1","","1","""Build Character"""
"27777","Purchase starting equipment","27777","1","","1","""Build Character"""
"27779","See below.","27779","1","","1","""Build Character"""
"27780","Take your first level","27780","1","","1","""Build Character"""
"27782","Consult the book to find out:","27782","1","","1","""Build Character"""
"27783","Racial abilities","27783","2","","1","""Build Character"""
"27785","If multiclassing, remember to add up the values from all your classes.","27785","1","","1","""Build Character"""
"27786","Remember to role-play your character traits.","27786","1","","1","""Build Character"""
"27787","Traits are aspects of your background that can add depth to a character.|Ask your GM if you get to pick any traits, and if so how many.|A common allocation is:","27787","1","","1","""Build Character"""
"27788","Character traits","27788","1","","1","""Build Character"""
"27790","If this is your character’s your first level, or the first level you’re taking|in a new class, think carefully about choosing an archetype,|as well as any irrevocable choices such as “path”, “combat style” etc..","27790","1","","1","""Build Character"""
"27791","Pick a class","27791","1","","1","""Build Character"""
"27794","Ask your GM how to create your basis scores. He might give you a|fixed array, ask you to roll dice, or use a point buy system.","27794","1","","1","""Build Character"""
"27795","Basic attributes","27795","1","","1","""Build Character"""
"27798","Attribute|modifiers","27798","1","","1","""Build Character"""
"27805","Attribute|scores","27805","1","","1","""Build Character"""
"27806","Racial|bonus","27806","1","","1","""Build Character"""
"27807","Class skills","27807","1","","1","""Build Character"""
"27809","Weapon and armour proficiencies","27809","1","","1","""Build Character"""
"27810","Languages","27810","1","","1","""Build Character"""
"27811","Intended progression","27811","1","","1","""Build Character"""
"27812","Place of origin, nationality, culture","27812","1","","1","""Build Character"""
"27813","Starting point","27813","1","","1","""Build Character"""
"27814","Race (including subtypes or customisations)","27814","1","","1","""Build Character"""
"27815","Character name","27815","1","","1","""Build Character"""
"27822","Charisma","27822","1","","1","""Build Character"""
"27823","Wisdom","27823","1","","1","""Build Character"""
"27824","Intelligence","27824","1","","1","""Build Character"""
"27825","Constitution","27825","1","","1","""Build Character"""
"27826","Dexterity","27826","1","","1","""Build Character"""
"27827","Strength","27827","1","","1","""Build Character"""
"27836","TRAITS","27836","1","","1","""Build Character"""
"27838","BUILD A CHARACTER","27838","1","","1","""Build Character"""
"27841","DEFENCE & SAVING THROWS","27841","2","","2","""NPC Group"", ""Party"""
"27846","Rank / Position","27846","1","","1","""NPC Group"""
"27847","NPC","27847","2","","2","""NPC Group"", ""NPC"""
"27869","FLAT-FOOTED","27869","2","FLAT-FOOTED AC","2","""NPC Group"", ""Party"""
"27869","AC","27869","2","FLAT-FOOTED AC","2","""NPC Group"", ""Party"""
"27870","TOUCH","27870","2","TOUCH AC","2","""NPC Group"", ""Party"""
"27870","AC","27870","2","TOUCH AC","2","""NPC Group"", ""Party"""
"27871","ARMOUR","27871","2","ARMOUR CLASS","2","""NPC Group"", ""Party"""
"27871","CLASS","27871","2","ARMOUR CLASS","2","""NPC Group"", ""Party"""
"27877","NPC GROUP","27877","1","","1","""NPC Group"""
"27878","Organisation","27878","1","","1","""NPC Group"""
"27879","PF-RPG","27879","2","","2","""NPC Group"", ""Party"""
"27939","with Armour","27939","1","","1","""NPC"""
"28007","Skill","28007","1","","1","""NPC"""
"28018","NOTES","28018","2","","2","""NPC"", ""Notes"""
"28108","Class","28108","1","","1","""NPC"""
"28147","PARTY","28147","1","","1","""Party"""
"28151","per turn","28151","4","","1","""Kingdom"""
"28152","BUILDINGS","28152","1","BUILDINGS    Add buildings to towns","1","""Kingdom"""
"28152","Add buildings to towns","28152","1","BUILDINGS    Add buildings to towns","1","""Kingdom"""
"28154","bp","28154","15","","1","""Kingdom"""
"28156","SETTLE","28156","1","SETTLE    Create new towns","1","""Kingdom"""
"28156","Create new towns","28156","1","SETTLE    Create new towns","1","""Kingdom"""
"28160","TERRAIN","28160","1","TERRAIN    Build farms, roads, mines etc","1","""Kingdom"""
"28160","Build farms, roads, mines etc","28160","1","TERRAIN    Build farms, roads, mines etc","1","""Kingdom"""
"28164","HEXES","28164","1","HEXES    Claim and abandon hexes","1","""Kingdom"""
"28164","Claim and abandon hexes","28164","1","HEXES    Claim and abandon hexes","1","""Kingdom"""
"28167","CONSUMPTION","28167","1","","1","""Kingdom"""
"28168","Farms","28168","2","","1","""Kingdom"""
"28170","Towns","28170","2","","1","""Kingdom"""
"28175","IN WINTER","28175","1","","1","""Kingdom"""
"28184","IN SUMMER","28184","1","","1","""Kingdom"""
"28185","MILITARY","28185","1","MILITARY    Create armed units (comes from allocation for settling towns)","1","""Kingdom"""
"28185","Create armed units (comes from allocation for settling towns)","28185","1","MILITARY    Create armed units (comes from allocation for settling towns)","1","""Kingdom"""
"28188","WITHDRAW","28188","1","WITHDRAW    Gain 2000gp per bp. Increase unrest by 1, then make a loyalty check","1","""Kingdom"""
"28188","Gain 2000gp per bp. Increase unrest by 1, then make a loyalty check","28188","1","WITHDRAW    Gain 2000gp per bp. Increase unrest by 1, then make a loyalty check","1","""Kingdom"""
"28193","SPENDING","28193","1","","1","""Kingdom"""
"28196","Festivals","28196","2","","1","""Kingdom"""
"28197","Promotions","28197","2","","1","""Kingdom"""
"28201","STABILITY","28201","1","STABILITY   On success, -1 unrest or add 1bp; on failure, +1 unrest; on failure by 4, +d4 unrest","1","""Kingdom"""
"28201","On success, -1 unrest or add 1bp; on failure, +1 unrest; on failure by 4, +d4 unrest","28201","1","STABILITY   On success, -1 unrest or add 1bp; on failure, +1 unrest; on failure by 4, +d4 unrest","1","""Kingdom"""
"28206","Kingdom’s|Income","28206","1","","1","""Kingdom"""
"28207","Economy|Roll","28207","1","","1","""Kingdom"""
"28211","TAX","28211","1","","1","""Kingdom"""
"28212","OTHER INCOME","28212","1","","1","""Kingdom"""
"28215","DEPOSIT","28215","1","DEPOSIT    4000gp in trade goods and treasure nets 1bp","1","""Kingdom"""
"28215","4000gp in trade goods and treasure nets 1bp","28215","1","DEPOSIT    4000gp in trade goods and treasure nets 1bp","1","""Kingdom"""
"28218","ASSIGN LEADERSHIP","28218","1","ASSIGN LEADERSHIP    Adjust kingdom rolls","1","""Kingdom"""
"28218","Adjust kingdom rolls","28218","1","ASSIGN LEADERSHIP    Adjust kingdom rolls","1","""Kingdom"""
"28219","If unrest reaches 20, the kingdom falls into anarchy","28219","1","","1","""Kingdom"""
"28220","If unrest is more than 10, abandon a hex","28220","1","","1","""Kingdom"""
"28221","Royal enforcer can reduce unrest by 1, but must then make a loyalty check or lose 1 loyalty","28221","1","","1","""Kingdom"""
"28222","+2 unrest if the treasury is empty","28222","1","","1","""Kingdom"""
"28223","+1 unrest for each attribute (Economy, Loyalty or Stability) that is negative","28223","1","","1","""Kingdom"""
"28224","UNREST","28224","1","","1","""Kingdom"""
"28225","INCOME","28225","1","","1","""Kingdom"""
"28227","UPKEEP","28227","1","","1","""Kingdom"""
"28228","KINGDOM MANAGEMENT","28228","1","","1","""Kingdom"""
"28230","Kingdom","28230","6","","6","""Kingdom"", ""Settlement"", ""Hex C Fine Landscape"", ""Hex C Landscape"", ""Hex C Portrait"", ""Hex D Fine Landscape"""
"28232","Duchy","28232","1","","1","""Kingdom"""
"28234","Barony","28234","1","","1","""Kingdom"""
"28235","TOTAL","28235","2","","2","""Kingdom"", ""Settlement large"""
"28236","N/A","28236","4","","1","""Kingdom"""
"28246","Settlements","28246","1","","1","""Kingdom"""
"28250","Resources","28250","1","","1","""Kingdom"""
"28260","Leadership","28260","1","","1","""Kingdom"""
"28261","Vacancies","28261","1","","1","""Kingdom"""
"28265","Treasury funds","28265","1","","1","""Kingdom"""
"28266","TREASURY","28266","1","","1","""Kingdom"""
"28271","Neutral:","28271","1","Neutral: +2 Stability","1","""Kingdom"""
"28271","Stability","28271","1","Neutral: +2 Stability","1","""Kingdom"""
"28272","Evil:","28272","1","Evil: +2 Economy","1","""Kingdom"""
"28272","Economy","28272","1","Evil: +2 Economy","1","""Kingdom"""
"28273","Lawful:","28273","1","Lawful: +2 Economy","1","""Kingdom"""
"28273","Economy","28273","1","Lawful: +2 Economy","1","""Kingdom"""
"28274","Chaotic:","28274","1","Chaotic: +2 Loyalty","1","""Kingdom"""
"28274","Loyalty","28274","1","Chaotic: +2 Loyalty","1","""Kingdom"""
"28275","Good:","28275","1","Good: +2 Loyalty","1","""Kingdom"""
"28275","Loyalty","28275","1","Good: +2 Loyalty","1","""Kingdom"""
"28287","economy,","28287","1","+4 economy, -8 loyalty","1","""Kingdom"""
"28287","loyalty","28287","1","+4 economy, -8 loyalty","1","""Kingdom"""
"28288","Overwhelming","28288","1","","1","""Kingdom"""
"28289","economy,","28289","1","+3 economy, -4 loyalty","1","""Kingdom"""
"28289","loyalty","28289","1","+3 economy, -4 loyalty","1","""Kingdom"""
"28290","Heavy","28290","1","","1","""Kingdom"""
"28291","economy,","28291","1","+2 economy, -2 loyalty","1","""Kingdom"""
"28291","loyalty","28291","1","+2 economy, -2 loyalty","1","""Kingdom"""
"28292","Normal","28292","1","","1","""Kingdom"""
"28293","economy,","28293","1","+1 economy, -1 loyalty","1","""Kingdom"""
"28293","loyalty","28293","1","+1 economy, -1 loyalty","1","""Kingdom"""
"28294","Light","28294","1","","1","""Kingdom"""
"28295","loyalty","28295","1","+1 loyalty","1","""Kingdom"""
"28296","None","28296","3","","1","""Kingdom"""
"28297","loyalty,","28297","1","+4 loyalty, +8bp consumption","1","""Kingdom"""
"28297","+8bp","28297","1","+4 loyalty, +8bp consumption","1","""Kingdom"""
"28297","consumption","28297","1","+4 loyalty, +8bp consumption","1","""Kingdom"""
"28299","loyalty,","28299","1","+3 loyalty, +4bp consumption","1","""Kingdom"""
"28299","+4bp","28299","1","+3 loyalty, +4bp consumption","1","""Kingdom"""
"28299","consumption","28299","1","+3 loyalty, +4bp consumption","1","""Kingdom"""
"28301","loyalty,","28301","1","+2 loyalty, +2bp consumption","1","""Kingdom"""
"28301","+2bp","28301","1","+2 loyalty, +2bp consumption","1","""Kingdom"""
"28301","consumption","28301","1","+2 loyalty, +2bp consumption","1","""Kingdom"""
"28303","loyalty,","28303","1","+1 loyalty, +1bp consumption","1","""Kingdom"""
"28303","+1bp","28303","1","+1 loyalty, +1bp consumption","1","""Kingdom"""
"28303","consumption","28303","1","+1 loyalty, +1bp consumption","1","""Kingdom"""
"28305","loyalty","28305","1","-1 loyalty","1","""Kingdom"""
"28307","stability,","28307","1","+4 stability, +8bp consumption","1","""Kingdom"""
"28307","+8bp","28307","1","+4 stability, +8bp consumption","1","""Kingdom"""
