"Frame number","Original","Translation","Count","Part of","File count","Files"
"3581","Alertness|Animal Affinity|Deceitful|Endurance|Diehard|Fleet|Great Fortitude|Improved Great Fortitude|Intimidating Prowess|Iron Will|Improved Iron Will|Leadership|Lightning Reflexes|Improved Lightning Reflexes|Persuasive|Self-Sufficient|Spell Penetration|Greater Spell Penetration","3581","2","","2","""Shaman"", ""Witch Hunter"""
"3582","OTHER FEATS","3582","2","","2","""Shaman"", ""Witch Hunter"""
"3583","ITEM CREATION FEATS","3583","2","","2","""Shaman"", ""Witch Hunter"""
"3584","METAMAGIC FEATS","3584","2","","2","""Shaman"", ""Witch Hunter"""
"3585","Spiritual|significance|bonus","3585","2","","2","""Shaman"", ""Witch Hunter"""
"3586","SEE SPIRIT","3586","2","","2","""Shaman"", ""Witch Hunter"""
"3587","Lasting spiritual significance","3587","2","","2","""Shaman"", ""Witch Hunter"""
"3588","Bonus feat","3588","14","","2","""Shaman"", ""Witch Hunter"""
"3589","Break spirit","3589","2","","2","""Shaman"", ""Witch Hunter"""
"3590","Control living spirit","3590","2","","2","""Shaman"", ""Witch Hunter"""
"3591","Tether spirit","3591","2","","2","""Shaman"", ""Witch Hunter"""
"3592","Spirit heal, mass","3592","2","","2","""Shaman"", ""Witch Hunter"""
"3593","Spiritual significance (other)","3593","2","","2","""Shaman"", ""Witch Hunter"""
"3594","Spirit walk","3594","2","","2","""Shaman"", ""Witch Hunter"""
"3595","Spirit heal","3595","2","","2","""Shaman"", ""Witch Hunter"""
"3596","Spiritual significance (self)","3596","2","","2","""Shaman"", ""Witch Hunter"""
"3597","Control spirit","3597","2","","2","""Shaman"", ""Witch Hunter"""
"3598","Summon spirit","3598","2","","2","""Shaman"", ""Witch Hunter"""
"3599","Spirit companion","3599","2","","2","""Shaman"", ""Witch Hunter"""
"3600","See spirit","3600","2","","2","""Shaman"", ""Witch Hunter"""
"3601","10-minute|increments","3601","2","","2","""Shaman"", ""Witch Hunter"""
"3602","BREAKING","3602","2","BREAKING|RISK","2","""Shaman"", ""Witch Hunter"""
"3602","RISK","3602","2","BREAKING|RISK","2","""Shaman"", ""Witch Hunter"""
"3603","TETHER","3603","2","TETHER|RANGE","2","""Shaman"", ""Witch Hunter"""
"3603","RANGE","3603","2","TETHER|RANGE","2","""Shaman"", ""Witch Hunter"""
"3604","SPIRIT","3604","2","SPIRIT|HEALING","2","""Shaman"", ""Witch Hunter"""
"3604","HEALING","3604","2","SPIRIT|HEALING","2","""Shaman"", ""Witch Hunter"""
"3605","HEALING","3605","21","HEALING|PER DAY","3","""Shaman"", ""Witch Hunter"", ""Dragon Shaman"""
"3605","PER DAY","3605","21","HEALING|PER DAY","3","""Shaman"", ""Witch Hunter"", ""Dragon Shaman"""
"3606","Charisma|Score","3606","2","","2","""Shaman"", ""Witch Hunter"""
"3607","Spirit’s|Charisma","3607","2","","2","""Shaman"", ""Witch Hunter"""
"3608","Communicate with spirit","3608","2","","2","""Shaman"", ""Witch Hunter"""
"3609","PERFORM: RITUAL","3609","2","","2","""Shaman"", ""Witch Hunter"""
"3610","KNOWLEDGE: SPIRITS","3610","2","","2","""Shaman"", ""Witch Hunter"""
"3611","To tether spirits","3611","2","","2","""Shaman"", ""Witch Hunter"""
"3612","To break a tether","3612","2","","2","""Shaman"", ""Witch Hunter"""
"3613","To summon spirits","3613","2","","2","""Shaman"", ""Witch Hunter"""
"3614","DC","3614","4","DC 30","2","""Shaman"", ""Witch Hunter"""
"3615","To locate a spirit with a desired ability","3615","2","","2","""Shaman"", ""Witch Hunter"""
"3616","To summon any type of spirit associated with|a deity hostile to shamans","3616","2","","2","""Shaman"", ""Witch Hunter"""
"3617","To summon any type of spirit associated with|a deity unfriendly to shamans","3617","2","","2","""Shaman"", ""Witch Hunter"""
"3618","To summon an unfriendly deceased spirit","3618","2","","2","""Shaman"", ""Witch Hunter"""
"3619","To summon an unembodied spirit of a|particular spell effect","3619","2","","2","""Shaman"", ""Witch Hunter"""
"3620","DC","3620","2","DC 10","2","""Shaman"", ""Witch Hunter"""
"3621","To summon an unembodied spirit of a|non-particular spell effect","3621","2","","2","""Shaman"", ""Witch Hunter"""
"3622","DC","3622","2","DC    5","2","""Shaman"", ""Witch Hunter"""
"3623","To summon any spirit","3623","2","","2","""Shaman"", ""Witch Hunter"""
"3624","To communicate with spirits","3624","2","","2","""Shaman"", ""Witch Hunter"""
"3625","To persuade a spirit that is associated with|a deity that is unfriendly to shamans to|communicate.","3625","2","","2","""Shaman"", ""Witch Hunter"""
"3626","To persuade a hostile spirit to communicate","3626","2","","2","""Shaman"", ""Witch Hunter"""
"3627","To persuade an indifferent or unfriendly spirit |to communicate, or a spirit associated with|a deity that is unfriendly to shamans","3627","2","","2","""Shaman"", ""Witch Hunter"""
"3628","To gain the insight bonus from See Spirit","3628","2","","2","""Shaman"", ""Witch Hunter"""
"3629","CRAFT: FOCUS","3629","2","","2","""Shaman"", ""Witch Hunter"""
"3630","Knowledge (spirits) to add this bonus to next skill check","3630","2","","2","""Shaman"", ""Witch Hunter"""
"3631","To create a tether","3631","2","","2","""Shaman"", ""Witch Hunter"""
"3632","To give an item spiritual significance","3632","2","","2","""Shaman"", ""Witch Hunter"""
"3633","SPIRIT WALK","3633","2","","2","""Shaman"", ""Witch Hunter"""
"3634","SPIRIT HEAL","3634","2","","2","""Shaman"", ""Witch Hunter"""
"3635","CONTROL SPIRIT","3635","2","","2","""Shaman"", ""Witch Hunter"""
"3636","SPIRIT COMPANION","3636","2","","2","""Shaman"", ""Witch Hunter"""
"3637","CONTROLLED|SPIRITS","3637","2","","2","""Shaman"", ""Witch Hunter"""
"3638","CREATURE TYPE","3638","2","","2","""Shaman"", ""Witch Hunter"""
"3639","COMPANION","3639","2","","2","""Shaman"", ""Witch Hunter"""
"3640","CONTROLLED|SPIRIT","3640","2","CONTROLLED|SPIRIT|CAPACITY","2","""Shaman"", ""Witch Hunter"""
"3640","CAPACITY","3640","2","CONTROLLED|SPIRIT|CAPACITY","2","""Shaman"", ""Witch Hunter"""
"3641","Mystic Null","3641","1","Mystic Null|Unlimited spellbane|uses per day","1","""Witch Hunter"""
"3641","Unlimited spellbane|uses per day","3641","1","Mystic Null|Unlimited spellbane|uses per day","1","""Witch Hunter"""
"3642","Witch|Focus","3642","1","","1","""Witch Hunter"""
"3643","Uncursed","3643","1","","1","""Witch Hunter"""
"3644","Advanced Talent","3644","6","","1","""Witch Hunter"""
"3645","Greater Spellbane","3645","1","","1","""Witch Hunter"""
"3646","Backlash","3646","1","","1","""Witch Hunter"""
"3647","Cursebreaker","3647","1","","1","""Witch Hunter"""
"3648","Devotee Talent","3648","4","","1","""Witch Hunter"""
"3649","Spellbane","3649","1","","1","""Witch Hunter"""
"3650","Detect Curse","3650","1","","1","""Witch Hunter"""
"3651","Mystic Null","3651","1","","1","""Witch Hunter"""
"3652","Witch|Hunter|Level","3652","2","","1","""Witch Hunter"""
"3653","Witch Sense","3653","1","","1","""Witch Hunter"""
"3654","Devoted Strike","3654","1","","1","""Witch Hunter"""
"3655","Strikes|Today","3655","1","","1","""Witch Hunter"""
"3656","BACKLASH","3656","1","BACKLASH|DAMAGE","1","""Witch Hunter"""
"3656","DAMAGE","3656","1","BACKLASH|DAMAGE","1","""Witch Hunter"""
"3657","BACKLASH","3657","1","BACKLASH|WILL SAVE DC","1","""Witch Hunter"""
"3657","WILL SAVE DC","3657","1","BACKLASH|WILL SAVE DC","1","""Witch Hunter"""
"3658","Witch Hunter|Level","3658","2","","1","""Witch Hunter"""
"3659","SPELLBANE","3659","1","SPELLBANE OR CURSEBREAKER|PER DAY","1","""Witch Hunter"""
"3659","OR","3659","1","SPELLBANE OR CURSEBREAKER|PER DAY","1","""Witch Hunter"""
"3659","CURSEBREAKER","3659","1","SPELLBANE OR CURSEBREAKER|PER DAY","1","""Witch Hunter"""
"3659","PER DAY","3659","1","SPELLBANE OR CURSEBREAKER|PER DAY","1","""Witch Hunter"""
"3660","Witch|Focus|Bonus","3660","1","","1","""Witch Hunter"""
"3661","Number of|Witches","3661","1","","1","""Witch Hunter"""
"3662","Highest|Level or|Hit Dice","3662","1","","1","""Witch Hunter"""
"3663","Perception|Check|DC","3663","1","","1","""Witch Hunter"""
"3664","ARMOUR","3664","1","ARMOUR BONUS","1","""Witch Hunter"""
"3664","BONUS","3664","1","ARMOUR BONUS","1","""Witch Hunter"""
"3665","DISPEL","3665","1","DISPEL BONUS","1","""Witch Hunter"""
"3665","BONUS","3665","1","DISPEL BONUS","1","""Witch Hunter"""
"3666","KNOWLEDGE","3666","1","KNOWLEDGE BONUS","1","""Witch Hunter"""
"3666","BONUS","3666","1","KNOWLEDGE BONUS","1","""Witch Hunter"""
"3667","DEVOTED STRIKES","3667","1","DEVOTED STRIKES|PER DAY","1","""Witch Hunter"""
"3667","PER DAY","3667","1","DEVOTED STRIKES|PER DAY","1","""Witch Hunter"""
"3668","BACKLASH","3668","1","","1","""Witch Hunter"""
"3669","SPELLBANE & CURSEBREAKER","3669","1","","1","""Witch Hunter"""
"3670","DEVOTED STRIKE","3670","1","","1","""Witch Hunter"""
"3671","Advanced|Talents","3671","1","","1","""Witch Hunter"""
"3672","WITCH FOCUS","3672","1","","1","""Witch Hunter"""
"3673","WITCH SENSE","3673","1","","1","""Witch Hunter"""
"3674","DEVOTEE TALENTS","3674","2","","1","""Witch Hunter"""
"3675","WITCH HUNTER","3675","2","","1","""Witch Hunter"""
"3676","(ALCHEMIST)","3676","1","","1","""Apothecary"""
"3677","APOTHECARY","3677","1","","1","""Apothecary"""
"3678","Craft any alchemical item as a full round action|Apply a healing salve as a swift action","3678","1","","1","""Apothecary"""
"3679","Instant Alchemy","3679","1","","1","""Apothecary"""
"3680","HEALING","3680","1","HEALING|POINTS","1","""Apothecary"""
"3680","POINTS","3680","1","HEALING|POINTS","1","""Apothecary"""
"3681","Using a healing salve counts as one use of your bombs for today.","3681","1","","1","""Apothecary"""
"3682","Apply a healing salve or potion as a move action.|Apply a healing salve to self as a swift action.","3682","1","","1","""Apothecary"""
"3683","HEALING SALVE","3683","1","","1","""Apothecary"""
"3684","THE KAGA","3684","1","","1","""Cleric of the Kaga"""
"3685","JANISSARY","3685","1","","1","""Janissary"""
"3686","COMMAND TRUCE","3686","1","","1","""Janissary"""
"3687","Non-Monk|Level","3687","1","","1","""Janissary"""
"3688","UNARMED STRIKE","3688","1","UNARMED STRIKE DAMAGE ROLL","1","""Janissary"""
"3688","DAMAGE ROLL","3688","1","UNARMED STRIKE DAMAGE ROLL","1","""Janissary"""
"3689","INSIGHT","3689","1","INSIGHT|BONUS","1","""Janissary"""
"3689","BONUS","3689","1","INSIGHT|BONUS","1","""Janissary"""
"3690","MIND OVER MAGIC","3690","1","","1","""Janissary"""
"3691","UNARMED STRIKE","3691","1","","1","""Janissary"""
"3692","FLURRY OF BLOWS","3692","11","","2","""Janissary"", ""Monk"""
"3693","No age penalties or artificial aging","3693","11","","2","""Janissary"", ""Monk"""
"3694","Charm Person","3694","1","Charm Person 4/day","1","""Janissary"""
"3694","4/day","3694","1","Charm Person 4/day","1","""Janissary"""
"3695","Psionic Aura","3695","4","","1","""Janissary"""
"3696","Charm Person","3696","1","Charm Person 3/day","1","""Janissary"""
"3696","3/day","3696","1","Charm Person 3/day","1","""Janissary"""
"3697","Charm Person","3697","1","Charm Person 2/day","1","""Janissary"""
"3697","2/day","3697","1","Charm Person 2/day","1","""Janissary"""
"3698","Gain a bonus to saving throws -","3698","1","Gain a bonus to saving throws - 1 ki point","1","""Janissary"""
"3698","1 ki point","3698","1","Gain a bonus to saving throws - 1 ki point","1","""Janissary"""
"3699","Mind Over Magic","3699","1","","1","""Janissary"""
"3700","No action this round|Lose DEX bonus to AC; -2 AC","3700","2","","1","""Janissary"""
"3701","Lose DEX bonus to AC; -2 AC|-4 on STR and DEX skills, opposed Perception|50% miss chance when attacking|DC 10 Acrobatics to move more than half speed","3701","1","","1","""Janissary"""
"3702","Impose a truce between fighting parties -","3702","1","Impose a truce between fighting parties - 1 ki point / min","1","""Janissary"""
"3702","1 ki point / min","3702","1","Impose a truce between fighting parties - 1 ki point / min","1","""Janissary"""
"3703","Command Truce","3703","1","","1","""Janissary"""
"3704","+2 saving throws against enchantment","3704","1","","1","""Janissary"""
"3705","Use monk level in place of BAB for calculating CMB","3705","1","","1","""Janissary"""
"3706","Unnerve non-sentient beings; Charm Person","3706","1","Unnerve non-sentient beings; Charm Person 1/day","1","""Janissary"""
"3706","1/day","3706","1","Unnerve non-sentient beings; Charm Person 1/day","1","""Janissary"""
"3707","Treat hands as weapons","3707","12","","3","""Janissary"", ""Monk"", ""Battle Dancer"""
"3708","Armor Class Bonus","3708","1","","1","""Janissary"""
"3709","Effects","3709","1","","1","""Janissary"""
"3710","Intimidate check to impose a truce between warring parties.|The truce is broken if anyone in your group draws a weapon,casts a spell or takes a threatening action.","3710","1","","1","""Janissary"""
"3711","Immune to Charm Person and other effects that|target non-outsiders.|Damage reduction 10/chaotic","3711","1","Treated as an Outsider|Immune to Charm Person and other effects that|target non-outsiders.|Damage reduction 10/chaotic","1","""Janissary"""
"3712","FLURRY ATTACK","3712","11","FLURRY ATTACK BONUS","2","""Janissary"", ""Monk"""
"3712","BONUS","3712","11","FLURRY ATTACK BONUS","2","""Janissary"", ""Monk"""
"3713","( BARBARIAN )","3713","1","","1","""Fist of the Dragon"""
"3714","While raging, gain damage resistance:","3714","1","","1","""Fist of the Dragon"""
"3715","DRACONIC SKIN","3715","1","","1","""Fist of the Dragon"""
"3716","of selected energy type, using any weapon.","3716","1","","1","""Fist of the Dragon"""
"3717","While raging, deal additional damage:","3717","1","","1","""Fist of the Dragon"""
"3718","FIST OF THE DRAGON","3718","1","","1","""Fist of the Dragon"""
"3719","Energy affinity","3719","1","","1","""Fist of the Dragon"""
"3720","Cold","3720","11","","2","""Fist of the Dragon"", ""Dragon Shaman"""
"3721","White","3721","11","","2","""Fist of the Dragon"", ""Dragon Shaman"""
"3722","Fire","3722","14","","4","""Fist of the Dragon"", ""Dragon Shaman"", ""Shugenja"", ""Wu Jen"""
"3723","Red","3723","11","","2","""Fist of the Dragon"", ""Dragon Shaman"""
"3724","Acid","3724","21","","2","""Fist of the Dragon"", ""Dragon Shaman"""
"3725","Green","3725","11","","2","""Fist of the Dragon"", ""Dragon Shaman"""
"3726","Electricity","3726","11","","2","""Fist of the Dragon"", ""Dragon Shaman"""
"3727","Blue","3727","11","","2","""Fist of the Dragon"", ""Dragon Shaman"""
"3728","Black","3728","11","","2","""Fist of the Dragon"", ""Dragon Shaman"""
"3729","DRACONIC RESISTANCE","3729","1","","1","""Fist of the Dragon"""
"3730","DRAGON COLOR","3730","1","","1","""Fist of the Dragon"""
"3731","DRACONIC WRATH","3731","1","","1","""Fist of the Dragon"""
"3732","1 pt","3732","1","","1","""Fist of the Dragon"""
"3733","FIST OF THE|DRAGON","3733","1","","1","""Fist of the Dragon"""
"3734","Ultimate Defender","3734","1","","1","""High Guard"""
"3735","Focused Mind","3735","1","","1","""High Guard"""
"3736","Hold The Line","3736","1","","1","""High Guard"""
"3737","Take The Blow","3737","1","","1","""High Guard"""
"3738","Dedicated","3738","1","","1","""High Guard"""
"3739","Danger Sense","3739","1","","1","""High Guard"""
"3740","Bonus|Combat|Feat","3740","3","","3","""High Guard"", ""Imperial Man-at-arms"", ""Protectorate Artillerist"""
"3741","HIGH GUARD","3741","1","","1","""High Guard"""
"3742","Two-weapon Rend","3742","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3743","Greater Two-weapon Fighting","3743","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3744","Two-weapon Defence","3744","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3745","Improved Two-weapon Fighting","3745","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3746","Two-weapon Fighting","3746","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3747","Quick Draw","3747","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3748","Improved Shield Bash","3748","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3749","Double Slice","3749","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3750","Point Blank Shot","3750","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3751","(WIS minimum 1)","3751","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3752","Share half your Favoured Enemy bonus against a|single target with all allies within 30 ft","3752","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3753","Select a bonus feat for your style at 2nd, 6th, 10th, 14th and 18th levels:","3753","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3754","From Level 4","3754","51","","6","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"", ""Ranger"""
"3755","High|Guard|Level","3755","1","","1","""High Guard"""
"3756","PRESTIGE CLASS","3756","6","","6","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Panther Warrior"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3757","caneus","3757","1","caneus|HIGH GUARD","1","""High Guard"""
"3757","HIGH GUARD","3757","1","caneus|HIGH GUARD","1","""High Guard"""
"3758","Favoured Enemy Bonus","3758","51","","6","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"", ""Ranger"""
"3759","FAVOURED ENEMY","3759","51","","6","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"", ""Ranger"""
"3760","Effective|Fighter|Level","3760","1","","1","""Imperial Man-at-arms"""
"3761","Man-at-arms|Level","3761","4","","1","""Imperial Man-at-arms"""
"3762","Raise Dead or similar spell is necessary to recover,|but if used during the duration has no material cost.","3762","1","","1","""Imperial Man-at-arms"""
"3763","Avoid death when hp reaches your negative constitution score.|You die after the effect of Undying Loyalty ends.","3763","1","","1","""Imperial Man-at-arms"""
"3764","Continue fighting|Will save DC","3764","2","","1","""Imperial Man-at-arms"""
"3765","Current|negative hp","3765","2","","1","""Imperial Man-at-arms"""
"3766","Staggered rather than disabled when hp drops below 0.","3766","1","","1","""Imperial Man-at-arms"""
"3767","WILL SAVE","3767","1","WILL SAVE|BONUS","1","""Imperial Man-at-arms"""
"3767","BONUS","3767","1","WILL SAVE|BONUS","1","""Imperial Man-at-arms"""
"3768","Applies against compulsion and mind-affecting effects.","3768","1","","1","""Imperial Man-at-arms"""
"3769","An Imperial Man-at-Arms is assumed to have any|teamwork feat to allow an ally to use the feat.|The Man-at-Arms does not himself gain any benefit from|the teamwork feat.","3769","1","","1","""Imperial Man-at-arms"""
"3770","ARMOR CHECK|PENALTY","3770","1","ARMOR CHECK|PENALTY|REDUCTION","1","""Imperial Man-at-arms"""
"3770","REDUCTION","3770","1","ARMOR CHECK|PENALTY|REDUCTION","1","""Imperial Man-at-arms"""
