"Frame number","Original","Translation","Count","Part of","File count","Files"
"8624","THROW MIND BLADE","8624","2","","2","""Soulknife v2"", ""Soulknife"""
"8625","MIND BLADE","8625","2","","2","""Soulknife v2"", ""Soulknife"""
"8626","PSYCHIC STRIKE","8626","1","","1","""Soulknife v2"""
"8627","ANTI-PSIONICS","8627","1","","1","""Soulknife v2"""
"8628","MIND BLADE ENHANCEMENT","8628","2","","2","""Soulknife v2"", ""Soulknife"""
"8644","Soul Breaker","8644","2","","2","""Soulknife v2"", ""Soulknife"""
"8645","Mind Feeder","8645","2","","2","""Soulknife v2"", ""Soulknife"""
"8646","Body Feeder","8646","2","","2","""Soulknife v2"", ""Soulknife"""
"8647","Wounding","8647","2","","2","""Soulknife v2"", ""Soulknife"""
"8648","Suppression","8648","2","","2","""Soulknife v2"", ""Soulknife"""
"8649","Psychokinetic Burst","8649","2","","2","""Soulknife v2"", ""Soulknife"""
"8650","Mindcrusher","8650","2","","2","""Soulknife v2"", ""Soulknife"""
"8651","Collision","8651","2","","2","""Soulknife v2"", ""Soulknife"""
"8652","Vicious","8652","2","","2","""Soulknife v2"", ""Soulknife"""
"8653","Sundering","8653","2","","2","""Soulknife v2"", ""Soulknife"""
"8654","Psychokinetic","8654","2","","2","""Soulknife v2"", ""Soulknife"""
"8655","Mighty Cleaving","8655","2","","2","""Soulknife v2"", ""Soulknife"""
"8656","Lucky","8656","2","","2","""Soulknife v2"", ""Soulknife"""
"8657","Keen","8657","2","","2","""Soulknife v2"", ""Soulknife"""
"8658","Defending","8658","2","","2","""Soulknife v2"", ""Soulknife"""
"8659","Large","8659","2","","2","""Soulknife v2"", ""Soulknife"""
"8660","Damage:","8660","2","","2","""Soulknife v2"", ""Soulknife"""
"8661","Medium","8661","2","","2","""Soulknife v2"", ""Soulknife"""
"8662","Default range increment","8662","1","Default range increment|30 ft / 6 sq.","1","""Soulknife v2"""
"8662","30 ft / 6 sq","8662","1","Default range increment|30 ft / 6 sq.","1","""Soulknife v2"""
"8663","Default damage type","8663","1","Default damage type|Slashing","1","""Soulknife v2"""
"8663","Slashing","8663","1","Default damage type|Slashing","1","""Soulknife v2"""
"8664","Blade|Shape","8664","2","","2","""Soulknife v2"", ""Soulknife"""
"8665","Point Cost","8665","2","","2","""Soulknife v2"", ""Soulknife"""
"8666","Special Ability","8666","2","","2","""Soulknife v2"", ""Soulknife"""
"8667","Soulknife|Level","8667","8","","2","""Soulknife v2"", ""Soulknife"""
"8669","2d8","8669","2","","2","""Soulknife v2"", ""Soulknife"""
"8670","1d10","8670","2","","2","""Soulknife v2"", ""Soulknife"""
"8671","Bastard Sword","8671","1","","1","""Soulknife v2"""
"8672","1d8","8672","7","","2","""Soulknife v2"", ""Soulknife"""
"8675","Strength|Multiplier","8675","2","","1","""Soulknife v2"""
"8679","2 × Shortsword","8679","1","","1","""Soulknife v2"""
"8680","1d4","8680","3","","2","""Soulknife v2"", ""Soulknife"""
"8684","Longsword","8684","2","","2","""Soulknife v2"", ""Soulknife"""
"8690","Shortsword","8690","2","","2","""Soulknife v2"", ""Soulknife"""
"8692","Mind Blade|Penalty","8692","1","","1","""Soulknife v2"""
"8693","Small","8693","2","","2","""Soulknife v2"", ""Soulknife"""
"8694","Psychic|Strike|Charge","8694","1","","1","""Soulknife v2"""
"8695","Mind|Blade|Bonus","8695","3","","1","""Soulknife v2"""
"8703","Base Attack|Bonus","8703","4","","2","""Soulknife v2"", ""Soulknife"""
"8708","ATTACK","8708","2","ATTACK BONUS","1","""Soulknife v2"""
"8708","BONUS","8708","2","ATTACK BONUS","1","""Soulknife v2"""
"8727","On entering an anti-psionic area, pass a Will Save (","8727","1","On entering an anti-psionic area, pass a Will Save (DC 20)|to keep your mind blade active for this duration:","1","""Soulknife v2"""
"8727","DC 20","8727","1","On entering an anti-psionic area, pass a Will Save (DC 20)|to keep your mind blade active for this duration:","1","""Soulknife v2"""
"8727",")|to keep your mind blade active for this duration:","8727","1","On entering an anti-psionic area, pass a Will Save (DC 20)|to keep your mind blade active for this duration:","1","""Soulknife v2"""
"8730","MIND BLADE","8730","2","MIND BLADE|DURATION","2","""Soulknife v2"", ""Soulknife"""
"8730","DURATION","8730","2","MIND BLADE|DURATION","2","""Soulknife v2"", ""Soulknife"""
"8731","Default critical range","8731","1","Default critical range|19-20, × 2","1","""Soulknife v2"""
"8737","PSYCHIC STRIKE","8737","1","PSYCHIC STRIKE|CAPACITY","1","""Soulknife v2"""
"8737","CAPACITY","8737","1","PSYCHIC STRIKE|CAPACITY","1","""Soulknife v2"""
"8739","MIND BLADE SPECIAL ABILITY","8739","2","MIND BLADE SPECIAL ABILITY POINTS","2","""Soulknife v2"", ""Soulknife"""
"8739","POINTS","8739","2","MIND BLADE SPECIAL ABILITY POINTS","2","""Soulknife v2"", ""Soulknife"""
"8741","Penalty","8741","1","","1","""Soulknife v2"""
"8743","DAMAGE","8743","1","DAMAGE ROLL","1","""Soulknife v2"""
"8743","ROLL","8743","1","DAMAGE ROLL","1","""Soulknife v2"""
"8746","MIND BLADE","8746","2","MIND BLADE|BONUS","2","""Soulknife v2"", ""Soulknife"""
"8746","BONUS","8746","2","MIND BLADE|BONUS","2","""Soulknife v2"", ""Soulknife"""
"8747","SOULKNIFE","8747","2","","2","""Soulknife v2"", ""Soulknife"""
"8818","Mind Blade|Bonus","8818","3","","1","""Soulknife"""
"8826","The default range increment of a |thrown mind blade is","8826","1","The default range increment of a |thrown mind blade is 30 ft / 6 sq.","1","""Soulknife"""
"8826","30 ft / 6 sq","8826","1","The default range increment of a |thrown mind blade is 30 ft / 6 sq.","1","""Soulknife"""
"8827","The damage type for a thrown |mind blade is","8827","1","The damage type for a thrown |mind blade is Slashing unless altered.","1","""Soulknife"""
"8827","Slashing","8827","1","The damage type for a thrown |mind blade is Slashing unless altered.","1","""Soulknife"""
"8827","unless altered.","8827","1","The damage type for a thrown |mind blade is Slashing unless altered.","1","""Soulknife"""
"8828","The damage type for a mind blade |is","8828","1","The damage type for a mind blade |is Slashing unless altered.","1","""Soulknife"""
"8828","Slashing","8828","1","The damage type for a mind blade |is Slashing unless altered.","1","""Soulknife"""
"8828","unless altered.","8828","1","The damage type for a mind blade |is Slashing unless altered.","1","""Soulknife"""
"8829","When using the mind blade in the shape of a|Bastard Sword as a two-handed weapon,|STR bonus to attack is multiplied by 1½.","8829","1","","1","""Soulknife"""
"8838","Bastard Sword","8838","1","Bastard Sword *","1","""Soulknife"""
"8844","2 x Shortsword","8844","1","","1","""Soulknife"""
"8845","1d3","8845","2","","1","""Soulknife"""
"8858","Mind Blade Bonus|Adjustment","8858","1","","1","""Soulknife"""
"8860","Psychic Strike|Charge","8860","1","","1","""Soulknife"""
"8882","On entering an anti-psionic area, pass a |Will Save (DC 20) to keep your mind blade|active for this duration:","8882","1","","1","""Soulknife"""
"8886","Default Critical Range: 19-20","8886","1","","1","""Soulknife"""
"8892","PSYCHIC|STRIKE","8892","1","PSYCHIC|STRIKE|CAPACITY","1","""Soulknife"""
"8892","CAPACITY","8892","1","PSYCHIC|STRIKE|CAPACITY","1","""Soulknife"""
"8900","VOLATILE MIND","8900","1","","1","""Wilder"""
"8901","ELUDE TOUCH","8901","1","","1","""Wilder"""
"8946","WILD SURGE","8946","1","","1","""Wilder"""
"8949","Temp Saving|Throw Bonus","8949","1","","1","""Wilder"""
"8978","Wilder|Level","8978","1","","1","""Wilder"""
"8980","POINT COST","8980","1","POINT COSTADJUSTMENT","1","""Wilder"""
"8980","ADJUSTMENT","8980","1","POINT COSTADJUSTMENT","1","""Wilder"""
"8981","From level 5:","8981","1","","1","""Wilder"""
"8984","Surging|Euphoria|Bonus","8984","1","","1","""Wilder"""
"8986","Manifester|Level Bonus","8986","2","","1","""Wilder"""
"8988","SURGING|EUPHORIA","8988","1","SURGING|EUPHORIA|DURATION","1","""Wilder"""
"8988","DURATION","8988","1","SURGING|EUPHORIA|DURATION","1","""Wilder"""
"8995","TOUCH AC","8995","1","TOUCH AC|BONUS","1","""Wilder"""
"8995","BONUS","8995","1","TOUCH AC|BONUS","1","""Wilder"""
"8997","Risk of Psychic|Enervation","8997","1","","1","""Wilder"""
"9015","Power Points used today","9015","1","","1","""Wilder"""
"9017","MANIFESTER LEVEL","9017","1","MANIFESTER LEVEL|MAX BONUS","1","""Wilder"""
"9017","MAX BONUS","9017","1","MANIFESTER LEVEL|MAX BONUS","1","""Wilder"""
"9048","WILDER","9048","1","","1","""Wilder"""
"9049","ANIMA MAGE","9049","2","","1","""Anima Mage"""
"9050","SOUL BINDING","9050","2","","2","""Anima Mage"", ""Binder"""
"9051","BINDER","9051","4","","2","""Anima Mage"", ""Binder"""
"9055","Bad|Bind","9055","8","","2","""Anima Mage"", ""Binder"""
"9056","Good|Bind","9056","8","","2","""Anima Mage"", ""Binder"""
"9066","If rushed, take a -10 penalty","9066","2","","2","""Anima Mage"", ""Binder"""
"9067","Binding time: 1 minute","9067","2","","2","""Anima Mage"", ""Binder"""
"9068","Binder Level","9068","2","","2","""Anima Mage"", ""Binder"""
"9070","BINDING","9070","2","BINDING CHECK","2","""Anima Mage"", ""Binder"""
"9070","CHECK","9070","2","BINDING CHECK","2","""Anima Mage"", ""Binder"""
"9071","Soul Guardian|(mind blank)","9071","2","","2","""Anima Mage"", ""Binder"""
"9072","Soul Guardian|(immune to energy| drain and| negative levels)","9072","2","","2","""Anima Mage"", ""Binder"""
"9073","Soul Guardian|(slippery mind)","9073","2","","2","""Anima Mage"", ""Binder"""
"9074","Soul Guardian|(immune to fear)","9074","2","","2","""Anima Mage"", ""Binder"""
"9075","Suppress Sign","9075","2","","2","""Anima Mage"", ""Binder"""
"9103","Bonus Feat","9103","2","","2","""Anima Mage"", ""Binder"""
"9104","Augmentation","9104","2","","2","""Anima Mage"", ""Binder"""
"9105","Max|Vestige|Level","9105","2","","2","""Anima Mage"", ""Binder"""
"9110","Vestiges","9110","2","","2","""Anima Mage"", ""Binder"""
"9112","Binder|Level","9112","4","","2","""Anima Mage"", ""Binder"""
"9113","VESTIGES","9113","3","","3","""Anima Mage"", ""Binder (More Vestiges)"", ""Binder"""
"9114","Granted Abilities","9114","3","","3","""Anima Mage"", ""Binder (More Vestiges)"", ""Binder"""
"9115","Special Requirements","9115","3","","3","""Anima Mage"", ""Binder (More Vestiges)"", ""Binder"""
"9116","Sign","9116","3","","3","""Anima Mage"", ""Binder (More Vestiges)"", ""Binder"""
"9117","Binding DC","9117","3","","3","""Anima Mage"", ""Binder (More Vestiges)"", ""Binder"""
"9118","Vestige Level","9118","3","","3","""Anima Mage"", ""Binder (More Vestiges)"", ""Binder"""
"9119","VESTIGE","9119","3","VESTIGE NAME","3","""Anima Mage"", ""Binder (More Vestiges)"", ""Binder"""
"9119","NAME","9119","3","VESTIGE NAME","3","""Anima Mage"", ""Binder (More Vestiges)"", ""Binder"""
"9120","Arcane|Caster Level","9120","1","","1","""Anima Mage"""
"9121","Anima|Mage Level","9121","1","","1","""Anima Mage"""
"9122","Effective|Binder Level","9122","2","","2","""Anima Mage"", ""Binder"""
"9124","Vestige Casting","9124","1","","1","""Anima Mage"""
"9125","Vestige Metamagic","9125","1","Vestige Metamagic 3/day","1","""Anima Mage"""
"9125","3/day","9125","1","Vestige Metamagic 3/day","1","""Anima Mage"""
"9126","Vestige Metamagic","9126","1","Vestige Metamagic 2/day","1","""Anima Mage"""
"9126","2/day","9126","1","Vestige Metamagic 2/day","1","""Anima Mage"""
"9127","Vestige Metamagic","9127","1","Vestige Metamagic 1/day","1","""Anima Mage"""
"9127","1/day","9127","1","Vestige Metamagic 1/day","1","""Anima Mage"""
"9128","Vestigial Awareness","9128","1","","1","""Anima Mage"""
"9129","Cast Today","9129","1","","1","""Anima Mage"""
"9130","VESTIGE CASTING","9130","1","","1","""Anima Mage"""
"9131","VESTIGIAL AWARENESS","9131","1","","1","""Anima Mage"""
"9132","EXPLOIT VESTIGE","9132","1","","1","""Anima Mage"""
"9133","Cast spell immedately, as if|both silent  and still.","9133","1","","1","""Anima Mage"""
"9134","Surrendered Ability","9134","1","","1","""Anima Mage"""
"9135","Exploit Vestige","9135","1","","1","""Anima Mage"""
"9146","Anima|Mage|Level","9146","1","","1","""Anima Mage"""
"9147","Good Binds|Today","9147","1","","1","""Anima Mage"""
"9148","2 x","9148","1","","1","""Anima Mage"""
"9166","PACT AUGMENTATION","9166","1","","1","""Binder"""
"9176","Binder Prestige|Class Levels","9176","1","","1","""Binder"""
"9195","+1 Saving Throws|Damage Reduction 1/","9195","1","+1 Saving Throws|Damage Reduction 1/―|+1 Armour Class|+1 Attack Rolls|+1 Damage|+1 Initiative","1","""Binder"""
"9195","+1 Armour Class|+1 Attack Rolls|+1 Damage|+1 Initiative","9195","1","+1 Saving Throws|Damage Reduction 1/―|+1 Armour Class|+1 Attack Rolls|+1 Damage|+1 Initiative","1","""Binder"""
"9196","+5 Hit Points|Energy resistance: 5 /acid|          5 /cold|          5 /electricity|          5 /fire|          5 /sonic","9196","1","","1","""Binder"""
"9197","Armour Proficiency (medium)|Armour Proficiency (heavy)|Defence Against The Supernatural|Diligent|Empower Supernatural Ability|Enlarge Supernatural Ability|Expel Vestige|Extend Supernatural Ability|Favoured Vestige|	Favoured Vestige Focus|	Rapid Recovery|Ignore Special Requirements|Improved Binding|Investigator|Martial Weapon Proficiency|Negotiator|Persuasive|Rapid Pact Making|Shield Proficiency|Skilled Pact Making|Sudden Ability Focus|Supernatural Crusader|	Supernatural Opportunist|Widen Supernatural Ability","9197","1","","1","""Binder"""
"9247","MARTIAL ADEPT","9247","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9248","STANCES","9248","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9249","MANOEUVRES","9249","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9251","Martial Prestige|Class Levels","9251","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9253","Martial Adept|Class Levels","9253","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9255","Other Class|Levels","9255","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9257","INITIATOR","9257","1","INITIATOR|LEVEL","1","""Blank Tome of Battle"""
"9257","LEVEL","9257","1","INITIATOR|LEVEL","1","""Blank Tome of Battle"""
"9261","Active","9261","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9262","Used","9262","5","","3","""Blank Tome of Battle"", ""Swordsage"", ""Warblade"""
"9263","Ready","9263","6","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9264","MANOEUVRES","9264","4","MANOEUVRES READIED","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9264","READIED","9264","4","MANOEUVRES READIED","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9265","STANCES","9265","4","STANCES KNOWN","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9265","KNOWN","9265","4","STANCES KNOWN","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9266","Save DC","9266","8","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9267","Area","9267","8","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9269","Stance","9269","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9270","MAX MANOEUVRE","9270","4","MAX MANOEUVRE LEVEL","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9270","LEVEL","9270","4","MAX MANOEUVRE LEVEL","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9271","MANOEUVRES","9271","4","MANOEUVRES KNOWN","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9271","KNOWN","9271","4","MANOEUVRES KNOWN","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9305","Manoeuvre","9305","4","","4","""Blank Tome of Battle"", ""Crusader"", ""Swordsage"", ""Warblade"""
"9307","Tome of Battle class","9307","1","","1","""Blank Tome of Battle"""
"9308","Martial Adept|Class Level","9308","1","","1","""Blank Tome of Battle"""
"9311","SMITE","9311","1","","1","""Crusader"""
"9312","ZEALOUS SURGE","9312","1","","1","""Crusader"""
"9313","FURIOUS COUNTERSTRIKE","9313","1","","1","""Crusader"""
"9314","STEELY RESOLVE","9314","1","","1","""Crusader"""
"9322","From level 18:","9322","1","","1","""Crusader"""
"9323","Smite Used Today","9323","2","","1","""Crusader"""
"9324","From level 6:","9324","1","","1","""Crusader"""
"9335","25 to 29","9335","1","","1","""Crusader"""
"9336","20 to 24","9336","1","","1","""Crusader"""
"9340","15 to 19","9340","1","","1","""Crusader"""
"9341","10 to 14","9341","1","","1","""Crusader"""
"9342","1 to 9","9342","1","","1","""Crusader"""
"9343","Damage|Pool","9343","1","","1","""Crusader"""
"9345","Crusader Level","9345","1","","1","""Crusader"""
"9346","Damage Bonus","9346","2","","1","""Crusader"""
"9351","Zealous Surge Used Today","9351","1","","1","""Crusader"""
"9364","DELAYED DAMAGE POOL","9364","1","DELAYED DAMAGE POOL CAPACITY","1","""Crusader"""
"9364","CAPACITY","9364","1","DELAYED DAMAGE POOL CAPACITY","1","""Crusader"""
"9365","INITIATOR","9365","3","INITIATOR LEVEL","3","""Crusader"", ""Swordsage"", ""Warblade"""
"9365","LEVEL","9365","3","INITIATOR LEVEL","3","""Crusader"", ""Swordsage"", ""Warblade"""
"9398","Damage Pool","9398","1","","1","""Crusader"""
"9400","Granted","9400","1","","1","""Crusader"""
"9409","Crusader|Level","9409","1","","1","""Crusader"""
"9410","CRUSADER","9410","1","","1","""Crusader"""
"9411","Uses per day","9411","2","","1","""Shadowcaster"""
"9426","FUNDAMENTALS","9426","1","","1","""Shadowcaster"""
"9428","Known|Paths","9428","1","","1","""Shadowcaster"""
"9430","BONUS","9430","1","BONUS|FEATS","1","""Shadowcaster"""
"9430","FEATS","9430","1","BONUS|FEATS","1","""Shadowcaster"""
"9436","Category","9436","1","","1","""Shadowcaster"""
"9437","Path","9437","1","","1","""Shadowcaster"""
"9438","Mystery Level","9438","1","","1","""Shadowcaster"""
"9443","PATHS & MYSTERIES","9443","1","","1","""Shadowcaster"""
"9444","Sustaining shadow|(no need to breathe, eat or sleep)","9444","1","","1","""Shadowcaster"""
"9445","Supernatural|abilities","9445","1","","1","""Shadowcaster"""
"9446","Spell-like|abilities","9446","1","","1","""Shadowcaster"""
"9447","Spells","9447","1","","1","""Shadowcaster"""
"9448","Requires somatic components","9448","1","","1","""Shadowcaster"""
"9449","Can be counterspelled","9449","1","","1","""Shadowcaster"""
"9450","Can be dispelled","9450","1","","1","""Shadowcaster"""
"9451","Subject to spell resistance","9451","1","","1","""Shadowcaster"""
"9452","Use provokes attack of opportunity","9452","1","","1","""Shadowcaster"""
"9453","Affected by antimagic field","9453","1","","1","""Shadowcaster"""
"9454","Sustaining shadow|(immune to poison and disease)","9454","1","","1","""Shadowcaster"""
"9455","Unlimited use of fundamentals","9455","1","","1","""Shadowcaster"""
"9456","Apprentice paths as supernatural abilities","9456","1","","1","""Shadowcaster"""
"9457","Initiate paths as spell-like abilities","9457","1","","1","""Shadowcaster"""
"9458","Master paths","9458","1","","1","""Shadowcaster"""
"9459","Apprentice paths as spell-like abilities","9459","1","","1","""Shadowcaster"""
