"Frame number","Original","Translation","Count","Part of","File count","Files"
"2978","BREAKING","","2","BREAKING|RISK","2","""Shaman"", ""Witch Hunter"""
"2978","RISK","","2","BREAKING|RISK","2","""Shaman"", ""Witch Hunter"""
"2979","TETHER","","2","TETHER|RANGE","2","""Shaman"", ""Witch Hunter"""
"2979","RANGE","","2","TETHER|RANGE","2","""Shaman"", ""Witch Hunter"""
"2980","SPIRIT","","2","SPIRIT|HEALING","2","""Shaman"", ""Witch Hunter"""
"2980","HEALING","","2","SPIRIT|HEALING","2","""Shaman"", ""Witch Hunter"""
"2981","HEALING","","21","HEALING|PER DAY","3","""Shaman"", ""Witch Hunter"", ""Dragon Shaman"""
"2981","PER DAY","","21","HEALING|PER DAY","3","""Shaman"", ""Witch Hunter"", ""Dragon Shaman"""
"2982","Charisma|Score","","2","","2","""Shaman"", ""Witch Hunter"""
"2983","Spirit’s|Charisma","","2","","2","""Shaman"", ""Witch Hunter"""
"2984","Communicate with spirit","","2","","2","""Shaman"", ""Witch Hunter"""
"2985","SHAMAN","","2","","1","""Shaman"""
"2986","PERFORM: RITUAL","","2","","2","""Shaman"", ""Witch Hunter"""
"2987","KNOWLEDGE: SPIRITS","","2","","2","""Shaman"", ""Witch Hunter"""
"2988","To tether spirits","","2","","2","""Shaman"", ""Witch Hunter"""
"2989","To break a tether","","2","","2","""Shaman"", ""Witch Hunter"""
"2990","To summon spirits","","2","","2","""Shaman"", ""Witch Hunter"""
"2991","DC","","4","DC 30","2","""Shaman"", ""Witch Hunter"""
"2992","To locate a spirit with a desired ability","","2","","2","""Shaman"", ""Witch Hunter"""
"2993","To summon any type of spirit associated with|a deity hostile to shamans","","2","","2","""Shaman"", ""Witch Hunter"""
"2994","To summon any type of spirit associated with|a deity unfriendly to shamans","","2","","2","""Shaman"", ""Witch Hunter"""
"2995","To summon an unfriendly deceased spirit","","2","","2","""Shaman"", ""Witch Hunter"""
"2996","To summon an unembodied spirit of a|particular spell effect","","2","","2","""Shaman"", ""Witch Hunter"""
"2997","DC","","2","DC 10","2","""Shaman"", ""Witch Hunter"""
"2998","To summon an unembodied spirit of a|non-particular spell effect","","2","","2","""Shaman"", ""Witch Hunter"""
"2999","DC","","2","DC    5","2","""Shaman"", ""Witch Hunter"""
"3000","To summon any spirit","","2","","2","""Shaman"", ""Witch Hunter"""
"3001","To communicate with spirits","","2","","2","""Shaman"", ""Witch Hunter"""
"3002","To persuade a spirit that is associated with|a deity that is unfriendly to shamans to|communicate.","","2","","2","""Shaman"", ""Witch Hunter"""
"3003","To persuade a hostile spirit to communicate","","2","","2","""Shaman"", ""Witch Hunter"""
"3004","To persuade an indifferent or unfriendly spirit |to communicate, or a spirit associated with|a deity that is unfriendly to shamans","","2","","2","""Shaman"", ""Witch Hunter"""
"3005","To gain the insight bonus from See Spirit","","2","","2","""Shaman"", ""Witch Hunter"""
"3006","CRAFT: FOCUS","","2","","2","""Shaman"", ""Witch Hunter"""
"3007","Knowledge (spirits) to add this bonus to next skill check","","2","","2","""Shaman"", ""Witch Hunter"""
"3008","To create a tether","","2","","2","""Shaman"", ""Witch Hunter"""
"3009","To give an item spiritual significance","","2","","2","""Shaman"", ""Witch Hunter"""
"3010","SPIRIT WALK","","2","","2","""Shaman"", ""Witch Hunter"""
"3011","SPIRIT HEAL","","2","","2","""Shaman"", ""Witch Hunter"""
"3012","CONTROL SPIRIT","","2","","2","""Shaman"", ""Witch Hunter"""
"3013","SPIRIT COMPANION","","2","","2","""Shaman"", ""Witch Hunter"""
"3014","CONTROLLED|SPIRITS","","2","","2","""Shaman"", ""Witch Hunter"""
"3015","CREATURE TYPE","","2","","2","""Shaman"", ""Witch Hunter"""
"3016","COMPANION","","2","","2","""Shaman"", ""Witch Hunter"""
"3017","CONTROLLED|SPIRIT","","2","CONTROLLED|SPIRIT|CAPACITY","2","""Shaman"", ""Witch Hunter"""
"3017","CAPACITY","","2","CONTROLLED|SPIRIT|CAPACITY","2","""Shaman"", ""Witch Hunter"""
"3018","Mystic Null","","1","Mystic Null|Unlimited spellbane|uses per day","1","""Witch Hunter"""
"3018","Unlimited spellbane|uses per day","","1","Mystic Null|Unlimited spellbane|uses per day","1","""Witch Hunter"""
"3019","Witch|Focus","","1","","1","""Witch Hunter"""
"3020","Uncursed","","1","","1","""Witch Hunter"""
"3021","Advanced Talent","","6","","1","""Witch Hunter"""
"3022","Greater Spellbane","","1","","1","""Witch Hunter"""
"3023","Backlash","","1","","1","""Witch Hunter"""
"3024","Cursebreaker","","1","","1","""Witch Hunter"""
"3025","Devotee Talent","","4","","1","""Witch Hunter"""
"3026","Spellbane","","1","","1","""Witch Hunter"""
"3027","Detect Curse","","1","","1","""Witch Hunter"""
"3028","Mystic Null","","1","","1","""Witch Hunter"""
"3029","Witch|Hunter|Level","","2","","1","""Witch Hunter"""
"3030","Witch Sense","","1","","1","""Witch Hunter"""
"3031","Devoted Strike","","1","","1","""Witch Hunter"""
"3032","Uses|Today","","1","","1","""Witch Hunter"""
"3033","Strikes|Today","","1","","1","""Witch Hunter"""
"3034","BACKLASH","","1","BACKLASH|DAMAGE","1","""Witch Hunter"""
"3034","DAMAGE","","1","BACKLASH|DAMAGE","1","""Witch Hunter"""
"3035","BACKLASH","","1","BACKLASH|WILL SAVE DC","1","""Witch Hunter"""
"3035","WILL SAVE DC","","1","BACKLASH|WILL SAVE DC","1","""Witch Hunter"""
"3036","Witch Hunter|Level","","2","","1","""Witch Hunter"""
"3037","SPELLBANE","","1","SPELLBANE OR CURSEBREAKER|PER DAY","1","""Witch Hunter"""
"3037","OR","","1","SPELLBANE OR CURSEBREAKER|PER DAY","1","""Witch Hunter"""
"3037","CURSEBREAKER","","1","SPELLBANE OR CURSEBREAKER|PER DAY","1","""Witch Hunter"""
"3037","PER DAY","","1","SPELLBANE OR CURSEBREAKER|PER DAY","1","""Witch Hunter"""
"3038","Witch|Focus|Bonus","","1","","1","""Witch Hunter"""
"3039","Number of|Witches","","1","","1","""Witch Hunter"""
"3040","Highest|Level or|Hit Dice","","1","","1","""Witch Hunter"""
"3041","Perception|Check|DC","","1","","1","""Witch Hunter"""
"3042","ARMOUR","ARMOR","1","ARMOUR BONUS","1","""Witch Hunter"""
"3042","BONUS","","1","ARMOUR BONUS","1","""Witch Hunter"""
"3043","DISPEL","","1","DISPEL BONUS","1","""Witch Hunter"""
"3043","BONUS","","1","DISPEL BONUS","1","""Witch Hunter"""
"3044","KNOWLEDGE","","1","KNOWLEDGE BONUS","1","""Witch Hunter"""
"3044","BONUS","","1","KNOWLEDGE BONUS","1","""Witch Hunter"""
"3045","DEVOTED STRIKES","","1","DEVOTED STRIKES|PER DAY","1","""Witch Hunter"""
"3045","PER DAY","","1","DEVOTED STRIKES|PER DAY","1","""Witch Hunter"""
"3046","BACKLASH","","1","","1","""Witch Hunter"""
"3047","SPELLBANE & CURSEBREAKER","","1","","1","""Witch Hunter"""
"3048","DEVOTED STRIKE","","1","","1","""Witch Hunter"""
"3049","Advanced|Talents","","1","","1","""Witch Hunter"""
"3050","WITCH FOCUS","","1","","1","""Witch Hunter"""
"3051","WITCH SENSE","","1","","1","""Witch Hunter"""
"3052","DEVOTEE TALENTS","","2","","1","""Witch Hunter"""
"3053","WITCH HUNTER","","2","","1","""Witch Hunter"""
"3054","(ALCHEMIST)","","1","","1","""Apothecary"""
"3055","APOTHECARY","","1","","1","""Apothecary"""
"3056","Craft any alchemical item as a full round action|Apply a healing salve as a swift action","","1","","1","""Apothecary"""
"3057","Instant Alchemy","","1","","1","""Apothecary"""
"3058","HEALING","","1","HEALING|POINTS","1","""Apothecary"""
"3058","POINTS","","1","HEALING|POINTS","1","""Apothecary"""
"3059","Using a healing salve counts as one use of your bombs for today.","","1","","1","""Apothecary"""
"3060","Apply a healing salve or potion as a move action.|Apply a healing salve to self as a swift action.","","1","","1","""Apothecary"""
"3061","HEALING SALVE","","1","","1","""Apothecary"""
"3062","THE KAGA","","1","","1","""Cleric of the Kaga"""
"3063","JANISSARY","","1","","1","""Janissary"""
"3064","COMMAND TRUCE","","1","","1","""Janissary"""
"3065","Non-Monk|Level","","1","","1","""Janissary"""
"3066","UNARMED STRIKE","","1","UNARMED STRIKE DAMAGE ROLL","1","""Janissary"""
"3066","DAMAGE ROLL","","1","UNARMED STRIKE DAMAGE ROLL","1","""Janissary"""
"3067","INSIGHT","","1","INSIGHT|BONUS","1","""Janissary"""
"3067","BONUS","","1","INSIGHT|BONUS","1","""Janissary"""
"3068","MIND OVER MAGIC","","1","","1","""Janissary"""
"3069","UNARMED STRIKE","","1","","1","""Janissary"""
"3070","FLURRY OF BLOWS","","11","","2","""Janissary"", ""Monk"""
"3071","No age penalties or artificial aging","","11","","2","""Janissary"", ""Monk"""
"3072","Charm Person","","1","Charm Person 4/day","1","""Janissary"""
"3072","4/day","","1","Charm Person 4/day","1","""Janissary"""
"3073","Psionic Aura","","4","","1","""Janissary"""
"3074","Charm Person","","1","Charm Person 3/day","1","""Janissary"""
"3074","3/day","","1","Charm Person 3/day","1","""Janissary"""
"3075","Charm Person","","1","Charm Person 2/day","1","""Janissary"""
"3075","2/day","","1","Charm Person 2/day","1","""Janissary"""
"3076","Gain a bonus to saving throws -","","1","Gain a bonus to saving throws - 1 ki point","1","""Janissary"""
"3076","1 ki point","","1","Gain a bonus to saving throws - 1 ki point","1","""Janissary"""
"3077","Mind Over Magic","","1","","1","""Janissary"""
"3078","No action this round|Lose DEX bonus to AC; -2 AC","","2","","1","""Janissary"""
"3079","Lose DEX bonus to AC; -2 AC|-4 on STR and DEX skills, opposed Perception|50% miss chance when attacking|DC 10 Acrobatics to move more than half speed","","1","","1","""Janissary"""
"3080","Impose a truce between fighting parties -","","1","Impose a truce between fighting parties - 1 ki point / min","1","""Janissary"""
"3080","1 ki point / min","","1","Impose a truce between fighting parties - 1 ki point / min","1","""Janissary"""
"3081","Command Truce","","1","","1","""Janissary"""
"3082","+2 saving throws against enchantment","","1","","1","""Janissary"""
"3083","Use monk level in place of BAB for calculating CMB","","1","","1","""Janissary"""
"3084","Unnerve non-sentient beings; Charm Persion","","1","Unnerve non-sentient beings; Charm Persion 1/day","1","""Janissary"""
"3084","1/day","","1","Unnerve non-sentient beings; Charm Persion 1/day","1","""Janissary"""
"3085","Treat hands as weapons","","12","","3","""Janissary"", ""Monk"", ""Battle Dancer"""
"3086","Armor Class Bonus","","1","","1","""Janissary"""
"3087","Effects","","1","","1","""Janissary"""
"3088","Intimidate check to impose a truce between warring parties.|The truce is broken if anyone in your group draws a weapon,casts a spell or takes a threatening action.","","1","","1","""Janissary"""
"3089","Immune to Charm Person and other effects that|target non-outsiders.|Damage reduction 10/chaotic","","1","Treated as an Outsider|Immune to Charm Person and other effects that|target non-outsiders.|Damage reduction 10/chaotic","1","""Janissary"""
"3090","FLURRY ATTACK","","11","FLURRY ATTACK BONUS","2","""Janissary"", ""Monk"""
"3090","BONUS","","11","FLURRY ATTACK BONUS","2","""Janissary"", ""Monk"""
"3091","( BARBARIAN )","","1","","1","""Fist of the Dragon"""
"3092","While raging, gain damage resistance:","","1","","1","""Fist of the Dragon"""
"3093","DRACONIC SKIN","","1","","1","""Fist of the Dragon"""
"3094","of selected energy type, using any weapon.","","1","","1","""Fist of the Dragon"""
"3095","While raging, deal additional damage:","","1","","1","""Fist of the Dragon"""
"3096","FIST OF THE DRAGON","","1","","1","""Fist of the Dragon"""
"3097","Energy affinity","","1","","1","""Fist of the Dragon"""
"3098","Cold","","11","","2","""Fist of the Dragon"", ""Dragon Shaman"""
"3099","White","","11","","2","""Fist of the Dragon"", ""Dragon Shaman"""
"3100","Fire","","14","","4","""Fist of the Dragon"", ""Dragon Shaman"", ""Shugenja"", ""Wu Jen"""
"3101","Red","","11","","2","""Fist of the Dragon"", ""Dragon Shaman"""
"3102","Acid","","21","","2","""Fist of the Dragon"", ""Dragon Shaman"""
"3103","Green","","11","","2","""Fist of the Dragon"", ""Dragon Shaman"""
"3104","Electricity","","11","","2","""Fist of the Dragon"", ""Dragon Shaman"""
"3105","Blue","","11","","2","""Fist of the Dragon"", ""Dragon Shaman"""
"3106","Black","","11","","2","""Fist of the Dragon"", ""Dragon Shaman"""
"3107","DRACONIC RESISTANCE","","1","","1","""Fist of the Dragon"""
"3108","DRAGON COLOR","","1","","1","""Fist of the Dragon"""
"3109","DRACONIC WRATH","","1","","1","""Fist of the Dragon"""
"3110","1 pt","","1","","1","""Fist of the Dragon"""
"3111","FIST OF THE|DRAGON","","1","","1","""Fist of the Dragon"""
"3112","Ultimate Defender","","1","","1","""High Guard"""
"3113","Focused Mind","","1","","1","""High Guard"""
"3114","Hold The Line","","1","","1","""High Guard"""
"3115","Take The Blow","","1","","1","""High Guard"""
"3116","Dedicated","","1","","1","""High Guard"""
"3117","Danger Sense","","1","","1","""High Guard"""
"3118","Bonus|Combat|Feat","","3","","3","""High Guard"", ""Imperial Man-at-arms"", ""Protectorate Artillerist"""
"3119","HIGH GUARD","","1","","1","""High Guard"""
"3120","Two-weapon Rend","","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3121","Greater Two-weapon Fighting","","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3122","Two-weapon Defence","","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3123","Improved Two-weapon Fighting","","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3124","Two-weapon Fighting","","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3125","Quick Draw","","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3126","Improved Shield Bash","","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3127","Double Slice","","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3128","Point Blank Shot","","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3129","(WIS minimum 1)","","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3130","Share half your Favoured Enemy bonus against a|single target with all allies within 30 ft","","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3131","Select a bonus feat for your style at 2nd, 6th, 10th, 14th and 18th levels:","","5","","5","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3132","From Level 4","","51","","6","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"", ""Ranger"""
"3133","High|Guard|Level","","1","","1","""High Guard"""
"3134","PRESTIGE CLASS","","6","","6","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Panther Warrior"", ""Protectorate Artillerist"", ""Wyrdcaster"""
"3135","caneus","","1","caneus|HIGH GUARD","1","""High Guard"""
"3135","HIGH GUARD","","1","caneus|HIGH GUARD","1","""High Guard"""
"3136","Favoured Enemy Bonus","","51","","6","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"", ""Ranger"""
"3137","FAVOURED ENEMY","","51","","6","""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"", ""Ranger"""
"3138","Effective|Fighter|Level","","1","","1","""Imperial Man-at-arms"""
"3139","Man-at-arms|Level","","4","","1","""Imperial Man-at-arms"""
"3140","Raise Dead or similar spell is necessary to recover,|but if used during the duration has no material cost.","","1","","1","""Imperial Man-at-arms"""
"3141","Avoid death when hp reaches your negative constitution score.|You die after the effect of Undying Loyalty ends.","","1","","1","""Imperial Man-at-arms"""
"3142","Continue fighting|Will save DC","","2","","1","""Imperial Man-at-arms"""
"3143","Current|negative hp","","2","","1","""Imperial Man-at-arms"""
"3144","Staggered rather than disabled when hp drops below 0.","","1","","1","""Imperial Man-at-arms"""
"3145","Applies against compulsion and mind-affecting effects.","","1","","1","""Imperial Man-at-arms"""
"3146","An Imperial Man-at-Arms is assumed to have any|teamwork feat to allow an ally to use the feat.|The Man-at-Arms does not himself gain any benefit from|the teamwork feat.","","1","","1","""Imperial Man-at-arms"""
"3147","ARMOR CHECK|PENALTY","","1","ARMOR CHECK|PENALTY|REDUCTION","1","""Imperial Man-at-arms"""
"3147","REDUCTION","","1","ARMOR CHECK|PENALTY|REDUCTION","1","""Imperial Man-at-arms"""
"3148","Undying Loyalty","","1","","1","""Imperial Man-at-arms"""
"3149","No Failure Allowed","","1","","1","""Imperial Man-at-arms"""
"3150","Force Of Will","","1","","1","""Imperial Man-at-arms"""
"3151","Commanding Aura","","1","","1","""Imperial Man-at-arms"""
"3152","Brother In Arms","","1","","1","""Imperial Man-at-arms"""
"3153","Imperial Battle Training","","1","","1","""Imperial Man-at-arms"""
"3154","Armored Stealth","","1","","1","""Imperial Man-at-arms"""
"3155","MAN-AT-ARMS","","1","","1","""Imperial Man-at-arms"""
"3156","NO FAILURE ALLOWED","","1","","1","""Imperial Man-at-arms"""
"3157","BROTHER IN ARMS","","1","","1","""Imperial Man-at-arms"""
"3158","IMPERIAL BATTLE TRAINING","","1","","1","""Imperial Man-at-arms"""
"3159","ARMORED STEALTH","","1","","1","""Imperial Man-at-arms"""
"3160","UNDYING LOYALTY","","1","","1","""Imperial Man-at-arms"""
"3161","FORCE OF WILL","","1","","1","""Imperial Man-at-arms"""
"3162","Man-at-Arms|Level","","1","","1","""Imperial Man-at-arms"""
"3163","imperial","","1","imperial|man-at-arms","1","""Imperial Man-at-arms"""
"3163","man-at-arms","","1","imperial|man-at-arms","1","""Imperial Man-at-arms"""
"3164","Stunning Attack","","1","","1","""Khalid Asad"""
"3165","Sneak Attack","","1","Sneak Attack +2d6","1","""Khalid Asad"""
"3165","+2d6","","1","Sneak Attack +2d6","1","""Khalid Asad"""
"3166","Sneak Attack","","1","Sneak Attack +1d6","1","""Khalid Asad"""
"3166","+1d6","","1","Sneak Attack +1d6","1","""Khalid Asad"""
"3167","Dazing Disruption","","1","","1","""Khalid Asad"""
"3168","Disruptive Attack","","1","","1","""Khalid Asad"""
"3169","ASAD","","1","","1","""Khalid Asad"""
"3170","Khalid|Asad|Level","","1","","1","""Khalid Asad"""
"3171","dominion","","1","dominion|khalid|asad","1","""Khalid Asad"""
"3171","khalid|asad","","1","dominion|khalid|asad","1","""Khalid Asad"""
"3172","Panther|Warrior|Level","","3","","1","""Panther Warrior"""
"3173","WEAPON POUNCE","","1","","1","""Panther Warrior"""
"3174","FELINE LEAP","","1","","1","""Panther Warrior"""
"3175","Charge with two weapons and make a full attack.","","1","","1","""Panther Warrior"""
"3176","Stand from prone without provoking|any attacks of opportunity.","","1","","1","""Panther Warrior"""
"3177","MANOEUVRES","","1","","1","""Panther Warrior"""
"3178","Modifier = (Ability Score - 10) ÷ 2","","1","","1","""Panther Warrior"""
"3179","Wildshaper|Level","","1","","1","""Panther Warrior"""
"3180","SCENT","","1","","1","""Panther Warrior"""
